Tick (ms),ADC Value
226868,37
226870,24
226872,39
226874,58
226876,50
226878,62
226880,22
226882,55
226884,48
226886,47
226888,38
226890,8
226892,15
226894,39
226896,-1
226898,29
226900,21
226902,30
226904,8
226906,12
226908,19
226910,3
226912,-12
226914,-25
226916,4
226918,8
226920,6
226922,-2
226924,24
226926,-1
226928,24
226930,27
226932,4
226934,32
226936,8
226938,19
226940,43
226942,44
226944,50
226946,51
226948,24
226950,40
226952,10
226954,53
226956,53
226958,40
226960,64
226962,43
226964,30
226966,48
226968,26
226970,15
226972,37
226974,55
226976,22
226978,27
226980,34
226982,0
226984,-13
226986,-7
226988,-13
226990,-18
226992,-13
226994,-10
226996,28
226998,11
227000,24
227002,-5
227004,0
227006,21
227008,-7
227010,-9
227012,2
227014,12
227016,23
227018,26
227020,68
227022,59
227024,59
227026,62
227028,24
227030,53
227032,20
227034,50
227036,38
227038,50
227040,58
227042,58
227044,28
227046,66
227048,15
227050,15
227052,21
227054,-8
227056,8
227058,-1
227060,23
227062,10
227064,-4
227066,0
227068,-11
227070,-47
227072,-31
227074,-29
227076,-49
227078,-36
227080,-31
227082,-26
227084,-29
227086,-20
227088,-26
227090,-16
227092,-11
227094,0
227096,30
227098,16
227100,10
227102,19
227104,21
227106,55
227108,40
227110,29
227112,38
227114,39
227116,29
227118,51
227120,37
227122,44
227124,40
227126,45
227128,5
227130,18
227132,21
227134,4
227136,32
227138,-1
227140,46
227142,32
227144,30
227146,18
227148,-10
227150,-5
227152,-31
227154,-37
227156,-27
227158,-15
227160,-15
227162,3
227164,-13
227166,-5
227168,-28
227170,-20
227172,-47
227174,-47
227176,-29
227178,-34
227180,-44
227182,-15
227184,-27
227186,-20
227188,-11
227190,0
227192,-20
227194,-7
227196,16
227198,29
227200,3
227202,24
227204,0
227206,-5
227208,28
227210,3
227212,-11
227214,43
227216,58
227218,32
227220,39
227222,35
227224,16
227226,23
227228,-11
227230,-12
227232,-13
227234,22
227236,13
227238,34
227240,-8
227242,29
227244,0
227246,-20
227248,-39
227250,-33
227252,-48
227254,-26
227256,8
227258,0
227260,4
227262,-1
227264,14
227266,-33
227268,-17
227270,-44
227272,-20
227274,-28
227276,18
227278,-9
227280,18
227282,0
227284,16
227286,5
227288,-29
227290,-4
227292,-12
227294,20
227296,0
227298,20
227300,27
227302,0
227304,0
227306,-16
227308,-9
227310,3
227312,-2
227314,5
227316,-17
227318,19
227320,10
227322,-9
227324,-18
227326,7
227328,-17
227330,-1
227332,-7
227334,-2
227336,19
227338,22
227340,-1
227342,-9
227344,8
227346,-11
227348,-25
227350,20
227352,-13
227354,24
227356,5
227358,3
227360,43
227362,24
227364,21
227366,21
227368,39
227370,5
227372,44
227374,55
227376,26
227378,55
227380,16
227382,36
227384,12
227386,5
227388,8
227390,5
227392,0
227394,36
227396,5
227398,13
227400,12
227402,3
227404,-26
227406,-9
227408,13
227410,21
227412,24
227414,31
227416,31
227418,3
227420,-9
227422,-19
227424,-31
227426,-17
227428,18
227430,-24
227432,26
227434,19
227436,51
227438,4
227440,8
227442,-2
227444,24
227446,8
227448,-2
227450,32
227452,27
227454,34
227456,35
227458,48
227460,6
227462,38
227464,15
227466,5
227468,14
227470,23
227472,51
227474,52
227476,72
227478,21
227480,48
227482,36
227484,30
227486,16
227488,20
227490,10
227492,30
227494,36
227496,32
227498,14
227500,32
227502,-2
227504,-3
227506,-19
227508,-2
227510,-11
227512,32
227514,15
227516,0
227518,54
227520,-12
227522,13
227524,-31
227526,-9
227528,-33
227530,0
227532,21
227534,29
227536,18
227538,48
227540,31
227542,7
227544,-1
227546,-35
227548,-5
227550,-23
227552,6
227554,48
227556,32
227558,61
227560,32
227562,28
227564,16
227566,3
227568,-20
227570,-25
227572,22
227574,48
227576,53
227578,77
227580,71
227582,39
227584,42
227586,0
227588,-10
227590,16
227592,-13
227594,29
227596,24
227598,39
227600,40
227602,26
227604,-7
227606,2
227608,-29
227610,-32
227612,-27
227614,-3
227616,0
227618,-19
227620,18
227622,-23
227624,-25
227626,-13
227628,-5
227630,-47
227632,-3
227634,-19
227636,13
227638,-26
227640,-2
227642,8
227644,-23
227646,5
227648,-37
227650,-15
227652,-25
227654,28
227656,32
227658,14
227660,44
227662,5
227664,0
227666,26
227668,-11
227670,13
227672,27
227674,35
227676,28
227678,50
227680,50
227682,40
227684,16
227686,-32
227688,-31
227690,0
227692,8
227694,-10
227696,27
227698,10
227700,14
227702,-26
227704,-21
227706,-74
227708,-34
227710,-58
227712,-31
227714,-31
227716,-25
227718,11
227720,-27
227722,-19
227724,-27
227726,-21
227728,-28
227730,-48
227732,-24
227734,0
227736,6
227738,2
227740,6
227742,46
227744,21
227746,-1
227748,-8
227750,-7
227752,14
227754,18
227756,21
227758,47
227760,19
227762,32
227764,29
227766,-10
227768,0
227770,-28
227772,2
227774,-16
227776,-15
227778,11
227780,0
227782,-3
227784,-1
227786,-15
227788,-37
227790,-60
227792,-28
227794,-15
227796,-19
227798,-10
227800,-13
227802,35
227804,4
227806,-35
227808,-10
227810,-15
227812,-15
227814,-23
227816,-12
227818,46
227820,46
227822,43
227824,24
227826,24
227828,3
227830,18
227832,-1
227834,-8
227836,4
227838,11
227840,24
227842,15
227844,45
227846,3
227848,31
227850,4
227852,-2
227854,-11
227856,16
227858,-15
227860,19
227862,-2
227864,10
227866,-7
227868,-11
227870,-16
227872,-34
227874,-10
227876,-27
227878,-23
227880,-8
227882,-13
227884,-15
227886,-3
227888,-23
227890,18
227892,-7
227894,20
227896,5
227898,15
227900,3
227902,13
227904,35
227906,39
227908,13
227910,34
227912,34
227914,15
227916,24
227918,32
227920,10
227922,13
227924,38
227926,22
227928,47
227930,38
227932,60
227934,43
227936,34
227938,23
227940,0
227942,3
227944,0
227946,16
227948,-31
227950,16
227952,-10
227954,7
227956,-11
227958,-18
227960,-4
227962,-36
227964,-29
227966,-15
227968,-18
227970,-23
227972,27
227974,-28
227976,18
227978,7
227980,-13
227982,5
227984,7
227986,-5
227988,8
227990,16
227992,44
227994,-10
227996,19
227998,18
228000,2
228002,21
228004,29
228006,24
228008,35
228010,24
228012,37
228014,34
228016,39
228018,21
228020,10
228022,50
228024,37
228026,40
228028,24
228030,51
228032,8
228034,7
228036,14
228038,-20
228040,-21
228042,-1
228044,-20
228046,-18
228048,13
228050,21
228052,13
228054,-20
228056,22
228058,-15
228060,8
228062,-28
228064,3
228066,-19
228068,0
228070,-8
228072,-8
228074,28
228076,-20
228078,0
228080,-7
228082,0
228084,-40
228086,5
228088,-34
228090,-18
228092,12
228094,8
228096,16
228098,19
228100,5
228102,21
228104,0
228106,-4
228108,-15
228110,10
228112,7
228114,-12
228116,-15
228118,15
228120,-4
228122,16
228124,7
228126,16
228128,-39
228130,-39
228132,-21
228134,-24
228136,-36
228138,8
228140,-2
228142,-7
228144,16
228146,12
228148,-23
228150,-15
228152,-31
228154,-3
228156,-7
228158,26
228160,53
228162,52
228164,23
228166,30
228168,19
228170,-15
228172,10
228174,-4
228176,0
228178,-3
228180,16
228182,5
228184,39
228186,-2
228188,18
228190,-4
228192,-18
228194,-31
228196,-40
228198,-20
228200,-12
228202,-15
228204,-29
228206,-26
228208,-23
228210,-24
228212,-40
228214,-29
228216,-23
228218,-28
228220,-23
228222,7
228224,0
228226,0
228228,-4
228230,-10
228232,-31
228234,-25
228236,-16
228238,24
228240,24
228242,19
228244,36
228246,27
228248,19
228250,-12
228252,3
228254,0
228256,16
228258,3
228260,31
228262,21
228264,51
228266,16
228268,48
228270,8
228272,12
228274,-7
228276,13
228278,28
228280,13
228282,20
228284,22
228286,5
228288,8
228290,6
228292,10
228294,-2
228296,7
228298,13
228300,-7
228302,-7
228304,-43
228306,18
228308,-49
228310,-20
228312,-9
228314,-19
228316,-21
228318,-12
228320,-13
228322,-2
228324,-23
228326,-16
228328,-16
228330,-35
228332,-8
228334,0
228336,-7
228338,-7
228340,16
228342,11
228344,-16
228346,15
228348,0
228350,-23
228352,-9
228354,-21
228356,22
228358,8
228360,0
228362,16
228364,4
228366,-1
228368,4
228370,-27
228372,-24
228374,-26
228376,-26
228378,-17
228380,-20
228382,0
228384,-10
228386,-9
228388,-27
228390,-1
228392,15
228394,-7
228396,0
228398,-21
228400,2
228402,-3
228404,14
228406,-20
228408,7
228410,-19
228412,12
228414,-8
228416,4
228418,-3
228420,4
228422,-26
228424,-23
228426,-26
228428,-12
228430,-33
228432,-23
228434,-50
228436,-8
228438,-13
228440,-5
228442,-13
228444,-36
228446,-33
228448,-21
228450,-15
228452,-47
228454,-34
228456,-39
228458,11
228460,-11
228462,-11
228464,-2
228466,7
228468,-15
228470,-33
228472,-35
228474,-47
228476,-34
228478,-18
228480,-16
228482,-33
228484,-8
228486,-29
228488,-41
228490,-41
228492,-24
228494,-47
228496,-31
228498,-1
228500,-7
228502,5
228504,20
228506,16
228508,7
228510,2
228512,-10
228514,-7
228516,-35
228518,2
228520,10
228522,14
228524,47
228526,35
228528,4
228530,10
228532,8
228534,0
228536,-17
228538,6
228540,8
228542,27
228544,29
228546,26
228548,21
228550,-1
228552,7
228554,-34
228556,-17
228558,-1
228560,-7
228562,-3
228564,28
228566,18
228568,3
228570,-5
228572,3
228574,-13
228576,0
228578,-15
228580,-40
228582,-2
228584,4
228586,21
228588,7
228590,20
228592,-16
228594,10
228596,8
228598,2
228600,-10
228602,11
228604,16
228606,42
228608,27
228610,2
228612,36
228614,13
228616,54
228618,13
228620,30
228622,34
228624,34
228626,40
228628,48
228630,4
228632,24
228634,30
228636,0
228638,-8
228640,24
228642,11
228644,10
228646,8
228648,18
228650,-8
228652,-5
228654,-18
228656,-17
228658,0
228660,-29
228662,-39
228664,-9
228666,-16
228668,-8
228670,-37
228672,-32
228674,8
228676,-23
228678,11
228680,-15
228682,-39
228684,-13
228686,-35
228688,-16
228690,-36
228692,-23
228694,-47
228696,12
228698,-5
228700,-15
228702,-15
228704,6
228706,-1
228708,-2
228710,-10
228712,-18
228714,-4
228716,-20
228718,15
228720,-7
228722,-1
228724,8
228726,16
228728,6
228730,-12
228732,-39
228734,-4
228736,-7
228738,19
228740,51
228742,-15
228744,-59
228746,116
228748,90
228750,-20
228752,-37
228754,0
228756,5
228758,-7
228760,21
228762,21
228764,3
228766,-12
228768,42
228770,-17
228772,-13
228774,-45
228776,-12
228778,22
228780,-23
228782,8
228784,13
228786,47
228788,8
228790,3
228792,2
228794,-35
228796,-18
228798,-7
228800,-7
228802,-19
228804,7
228806,0
228808,8
228810,20
228812,-12
228814,0
228816,-10
228818,10
228820,-3
228822,-7
228824,22
228826,11
228828,5
228830,26
228832,19
228834,16
228836,6
228838,23
228840,8
228842,30
228844,15
228846,46
228848,16
228850,20
228852,24
228854,5
228856,24
228858,-10
228860,26
228862,3
228864,53
228866,29
228868,48
228870,24
228872,8
228874,0
228876,4
228878,-9
228880,19
228882,8
228884,40
228886,35
228888,30
228890,-3
228892,26
228894,-27
228896,-10
228898,-7
228900,-42
228902,-20
228904,4
228906,14
228908,-23
228910,4
228912,5
228914,-39
228916,-34
228918,-29
228920,-31
228922,-33
228924,3
228926,-1
228928,-13
228930,16
228932,-23
228934,-1
228936,-28
228938,-11
228940,-23
228942,4
228944,-44
228946,14
228948,-20
228950,8
228952,0
228954,3
228956,43
228958,72
228960,-24
228962,-96
228964,-9
228966,40
228968,90
228970,0
228972,59
228974,66
228976,99
228978,102
228980,61
228982,42
228984,53
228986,42
228988,48
228990,7
228992,16
228994,0
228996,-5
228998,-23
229000,12
229002,-3
229004,-37
229006,-74
229008,-44
229010,-45
229012,-21
229014,-39
229016,-48
229018,-33
229020,-57
229022,-39
229024,-2
229026,-23
229028,-19
229030,-18
229032,-7
229034,-5
229036,-42
229038,-10
229040,-25
229042,8
229044,-12
229046,5
229048,-8
229050,12
229052,16
229054,27
229056,7
229058,35
229060,30
229062,53
229064,21
229066,19
229068,4
229070,-4
229072,18
229074,0
229076,12
229078,34
229080,30
229082,15
229084,23
229086,18
229088,-1
229090,20
229092,-12
229094,6
229096,-31
229098,-15
229100,-7
229102,0
229104,12
229106,-15
229108,16
229110,-24
229112,8
229114,-15
229116,-24
229118,-36
229120,-19
229122,-5
229124,18
229126,18
229128,14
229130,3
229132,11
229134,5
229136,-28
229138,19
229140,0
229142,4
229144,8
229146,0
229148,12
229150,0
229152,-31
229154,-10
229156,-18
229158,-17
229160,-32
229162,16
229164,-25
229166,0
229168,-20
229170,-11
229172,-7
229174,8
229176,11
229178,16
229180,-10
229182,16
229184,14
229186,-5
229188,3
229190,0
229192,-18
229194,-10
229196,14
229198,14
229200,28
229202,10
229204,19
229206,8
229208,16
229210,-11
229212,20
229214,-2
229216,40
229218,5
229220,23
229222,29
229224,36
229226,40
229228,21
229230,19
229232,31
229234,32
229236,8
229238,31
229240,32
229242,34
229244,13
229246,6
229248,26
229250,0
229252,-7
229254,-5
229256,-8
229258,0
229260,-15
229262,-9
229264,-31
229266,-15
229268,-52
229270,-23
229272,-23
229274,-8
229276,0
229278,-21
229280,-43
229282,-9
229284,-37
229286,-3
229288,-15
229290,-23
229292,-18
229294,19
229296,-4
229298,-18
229300,0
229302,-11
229304,12
229306,35
229308,32
229310,23
229312,15
229314,8
229316,14
229318,37
229320,4
229322,27
229324,0
229326,24
229328,13
229330,-1
229332,23
229334,-26
229336,4
229338,-15
229340,-7
229342,-15
229344,12
229346,-26
229348,-20
229350,-15
229352,-4
229354,-24
229356,-17
229358,-52
229360,-15
229362,-58
229364,-36
229366,-42
229368,-41
229370,-40
229372,0
229374,-2
229376,-35
229378,-29
229380,-31
229382,-5
229384,-19
229386,-24
229388,-15
229390,0
229392,2
229394,2
229396,8
229398,15
229400,6
229402,-8
229404,-10
229406,37
229408,10
229410,20
229412,7
229414,18
229416,18
229418,0
229420,10
229422,29
229424,20
229426,8
229428,4
229430,40
229432,2
229434,-13
229436,16
229438,12
229440,0
229442,-7
229444,-15
229446,14
229448,-8
229450,-5
229452,-9
229454,-23
229456,-5
229458,-19
229460,-15
229462,-24
229464,-2
229466,-20
229468,-34
229470,-23
229472,-36
229474,-44
229476,-31
229478,-51
229480,-5
229482,-5
229484,-15
229486,3
229488,-15
229490,-7
229492,-18
229494,-24
229496,-18
229498,11
229500,2
229502,3
229504,0
229506,24
229508,-7
229510,3
229512,-17
229514,7
229516,-12
229518,-3
229520,-3
229522,44
229524,54
229526,23
229528,7
229530,0
229532,14
229534,2
229536,-13
229538,10
229540,32
229542,18
229544,10
229546,-3
229548,-10
229550,5
229552,-15
229554,-21
229556,-2
229558,-9
229560,-3
229562,-19
229564,31
229566,-8
229568,-13
229570,-11
229572,-24
229574,-24
229576,-7
229578,-4
229580,16
229582,2
229584,8
229586,-3
229588,14
229590,-15
229592,-15
229594,-42
229596,-26
229598,-5
229600,-19
229602,-7
229604,-9
229606,8
229608,-9
229610,21
229612,-11
229614,-7
229616,-29
229618,-9
229620,-20
229622,4
229624,-9
229626,16
229628,16
229630,14
229632,7
229634,-4
229636,-16
229638,8
229640,-8
229642,13
229644,-18
229646,22
229648,24
229650,27
229652,13
229654,-24
229656,16
229658,-34
229660,0
229662,-2
229664,-8
229666,-9
229668,0
229670,40
229672,-12
229674,11
229676,0
229678,-16
229680,15
229682,2
229684,0
229686,-20
229688,-13
229690,-4
229692,31
229694,-15
229696,-2
229698,3
229700,-16
229702,-43
229704,-20
229706,-24
229708,-18
229710,-21
229712,2
229714,34
229716,0
229718,-19
229720,-13
229722,-33
229724,-34
229726,-15
229728,-33
229730,-4
229732,10
229734,21
229736,0
229738,16
229740,4
229742,7
229744,-10
229746,-31
229748,-23
229750,20
229752,-2
229754,-7
229756,13
229758,31
229760,-15
229762,16
229764,-21
229766,-15
229768,3
229770,16
229772,-34
229774,-55
229776,-31
229778,-18
229780,-2
229782,-19
229784,-4
229786,-16
229788,0
229790,-1
229792,2
229794,-8
229796,14
229798,24
229800,42
229802,-2
229804,14
229806,28
229808,0
229810,12
229812,11
229814,18
229816,3
229818,-15
229820,32
229822,16
229824,19
229826,22
229828,-4
229830,0
229832,-29
229834,-15
229836,-49
229838,-13
229840,-37
229842,-16
229844,3
229846,16
229848,14
229850,24
229852,-32
229854,-1
229856,-25
229858,-24
229860,-28
229862,-21
229864,3
229866,15
229868,-1
229870,10
229872,8
229874,-33
229876,-25
229878,-31
229880,-4
229882,-53
229884,-5
229886,-23
229888,11
229890,19
229892,18
229894,-16
229896,-3
229898,-13
229900,-15
229902,-27
229904,7
229906,8
229908,13
229910,8
229912,19
229914,5
229916,2
229918,-7
229920,0
229922,-40
229924,-7
229926,-28
229928,-21
229930,-26
229932,-13
229934,11
229936,5
229938,-16
229940,-24
229942,-31
229944,-29
229946,-32
229948,-47
229950,-15
229952,-23
229954,-10
229956,-24
229958,-17
229960,-36
229962,-15
229964,-53
229966,-44
229968,-55
229970,-28
229972,-42
229974,-16
229976,-47
229978,-18
229980,-21
229982,-44
229984,-27
229986,-55
229988,-32
229990,-42
229992,-15
229994,-47
229996,-20
229998,-41
230000,-9
230002,-10
230004,-7
230006,-5
230008,-23
230010,-31
230012,0
230014,-18
230016,0
230018,-17
230020,-8
230022,-7
230024,22
230026,0
230028,-23
230030,-9
230032,-15
230034,-16
230036,-15
230038,-34
230040,-20
230042,-8
230044,-12
230046,-1
230048,-15
230050,-8
230052,-23
230054,-36
230056,-64
230058,-36
230060,-37
230062,-16
230064,-47
230066,-43
230068,-23
230070,-20
230072,-8
230074,-16
230076,-31
230078,-43
230080,-43
230082,-31
230084,-41
230086,-31
230088,0
230090,-4
230092,-25
230094,-25
230096,-26
230098,-27
230100,-43
230102,-28
230104,-34
230106,-41
230108,-19
230110,-7
230112,12
230114,-3
230116,-8
230118,14
230120,-27
230122,-27
230124,-13
230126,-17
230128,0
230130,-5
230132,31
230134,-12
230136,-2
230138,2
230140,3
230142,8
230144,-17
230146,-5
230148,-15
230150,-4
230152,-13
230154,-11
230156,16
230158,-17
230160,6
230162,-3
230164,-13
230166,0
230168,-17
230170,-27
230172,-8
230174,-20
230176,-12
230178,-2
230180,-21
230182,0
230184,-36
230186,-29
230188,-36
230190,-2
230192,-13
230194,-12
230196,-34
230198,-23
230200,-35
230202,-31
230204,-49
230206,-23
230208,-20
230210,-15
230212,-13
230214,-3
230216,-5
230218,-28
230220,-37
230222,-19
230224,-13
230226,-13
230228,2
230230,-7
230232,0
230234,-23
230236,-8
230238,0
230240,-7
230242,-19
230244,12
230246,16
230248,11
230250,-18
230252,6
230254,4
230256,24
230258,0
230260,32
230262,-7
230264,13
230266,-20
230268,8
230270,-8
230272,-7
230274,2
230276,-3
230278,20
230280,-19
230282,5
230284,-19
230286,-16
230288,-11
230290,-5
230292,-24
230294,-23
230296,-32
230298,-9
230300,-31
230302,-20
230304,-24
230306,-50
230308,-15
230310,-40
230312,-26
230314,-59
230316,-35
230318,-47
230320,-55
230322,-71
230324,-57
230326,-69
230328,-25
230330,-77
230332,-41
230334,-27
230336,-49
230338,-50
230340,-65
230342,-55
230344,-79
230346,-71
230348,-57
230350,-31
230352,-49
230354,-16
230356,-31
230358,-25
230360,-13
230362,-7
230364,-32
230366,-23
230368,-4
230370,8
230372,13
230374,-19
230376,6
230378,-2
230380,8
230382,13
230384,35
230386,7
230388,-5
230390,14
230392,14
230394,-7
230396,-10
230398,-18
230400,-12
230402,-28
230404,-12
230406,-9
230408,-15
230410,-47
230412,-28
230414,-31
230416,-41
230418,-63
230420,-74
230422,-72
230424,-18
230426,-77
230428,-47
230430,2
230432,-106
230434,-104
230436,-100
230438,-91
230440,-74
230442,-114
230444,-76
230446,-65
230448,-87
230450,-71
230452,-60
230454,-31
230456,-47
230458,-31
230460,-83
230462,-55
230464,-27
230466,-23
230468,-28
230470,-25
230472,-9
230474,7
230476,-3
230478,15
230480,-5
230482,-10
230484,-29
230486,-29
230488,3
230490,-7
230492,-12
230494,-1
230496,-35
230498,8
230500,-42
230502,-21
230504,-44
230506,-49
230508,-47
230510,-53
230512,-58
230514,-61
230516,-61
230518,-56
230520,-37
230522,-71
230524,-74
230526,-63
230528,-58
230530,-95
230532,-87
230534,-122
230536,-95
230538,-92
230540,-95
230542,-63
230544,-91
230546,-72
230548,-91
230550,-95
230552,-71
230554,-111
230556,-68
230558,-85
230560,-50
230562,-61
230564,-73
230566,-48
230568,-55
230570,-36
230572,-47
230574,-37
230576,-25
230578,-29
230580,-40
230582,-18
230584,-10
230586,-18
230588,-23
230590,20
230592,-13
230594,0
230596,-3
230598,-4
230600,-15
230602,11
230604,-15
230606,18
230608,-16
230610,-5
230612,-12
230614,-27
230616,-10
230618,-9
230620,-7
230622,-19
230624,-32
230626,-27
230628,-31
230630,-42
230632,-7
230634,-27
230636,-18
230638,-16
230640,-15
230642,-42
230644,-55
230646,-52
230648,-55
230650,-79
230652,-28
230654,-56
230656,-15
230658,-27
230660,-43
230662,-66
230664,-45
230666,-51
230668,-55
230670,-24
230672,-15
230674,-24
230676,-4
230678,8
230680,-49
230682,-25
230684,-41
230686,-26
230688,-16
230690,0
230692,27
230694,27
230696,22
230698,24
230700,-2
230702,34
230704,-12
230706,44
230708,2
230710,32
230712,43
230714,36
230716,47
230718,36
230720,32
230722,40
230724,37
230726,40
230728,42
230730,20
230732,64
230734,40
230736,35
230738,35
230740,42
230742,47
230744,35
230746,32
230748,23
230750,10
230752,40
230754,27
230756,34
230758,40
230760,19
230762,11
230764,30
230766,31
230768,6
230770,19
230772,12
230774,40
230776,32
230778,35
230780,34
230782,54
230784,19
230786,40
230788,72
230790,23
230792,32
230794,30
230796,47
230798,37
230800,22
230802,90
230804,47
230806,64
230808,40
230810,90
230812,86
230814,68
230816,54
230818,48
230820,34
230822,86
230824,54
230826,90
230828,45
230830,60
230832,64
230834,58
230836,68
230838,47
230840,58
230842,42
230844,68
230846,64
230848,35
230850,48
230852,80
230854,20
230856,46
230858,70
230860,62
230862,19
230864,36
230866,60
230868,28
230870,48
230872,38
230874,34
230876,56
230878,38
230880,80
230882,86
230884,50
230886,53
230888,62
230890,32
230892,60
230894,40
230896,56
230898,52
230900,70
230902,53
230904,23
230906,54
230908,24
230910,54
230912,16
230914,40
230916,48
230918,23
230920,48
230922,39
230924,34
230926,36
230928,22
230930,48
230932,29
230934,32
230936,52
230938,35
230940,24
230942,45
230944,15
230946,20
230948,20
230950,46
230952,52
230954,37
230956,58
230958,50
230960,42
230962,35
230964,15
230966,19
230968,7
230970,29
230972,42
230974,47
230976,52
230978,36
230980,43
230982,-1
230984,22
230986,18
230988,40
230990,39
230992,16
230994,62
230996,32
230998,32
231000,39
231002,24
231004,0
231006,18
231008,8
231010,16
231012,10
231014,24
231016,20
231018,23
231020,11
231022,22
231024,10
231026,16
231028,13
231030,24
231032,-15
231034,-8
231036,30
231038,34
231040,27
231042,13
231044,19
231046,-3
231048,7
231050,6
231052,3
231054,-10
231056,0
231058,11
231060,15
231062,12
231064,6
231066,7
231068,5
231070,0
231072,3
231074,-7
231076,19
231078,14
231080,2
231082,10
231084,2
231086,-8
231088,4
231090,6
231092,13
231094,13
231096,18
231098,-15
231100,24
231102,10
231104,12
231106,14
231108,-5
231110,0
231112,2
231114,-20
231116,7
231118,-17
231120,11
231122,-15
231124,0
231126,-7
231128,-16
231130,-12
231132,-11
231134,-8
231136,-36
231138,-7
231140,-43
231142,-32
231144,-9
231146,-17
231148,7
231150,-21
231152,-16
231154,-16
231156,-4
231158,-7
231160,-7
231162,-13
231164,-21
231166,-11
231168,-39
231170,-5
231172,-12
231174,-15
231176,3
231178,0
231180,-8
231182,-20
231184,-27
231186,0
231188,3
231190,-31
231192,-16
231194,4
231196,8
231198,26
231200,-12
231202,7
231204,-17
231206,-15
231208,-20
231210,2
231212,-4
231214,-5
231216,19
231218,0
231220,6
231222,16
231224,-11
231226,0
231228,-25
231230,-39
231232,-16
231234,-45
231236,-7
231238,-2
231240,5
231242,-19
231244,-9
231246,-19
231248,-36
231250,-36
231252,-19
231254,-26
231256,-11
231258,-39
231260,-27
231262,-25
231264,-20
231266,-9
231268,-15
231270,-1
231272,-12
231274,-27
231276,-34
231278,-17
231280,-23
231282,14
231284,-47
231286,-17
231288,3
231290,8
231292,16
231294,13
231296,-8
231298,8
231300,-37
231302,11
231304,-25
231306,7
231308,16
231310,7
231312,29
231314,39
231316,4
231318,0
231320,-1
231322,-8
231324,-7
231326,-15
231328,10
231330,-12
231332,22
231334,6
231336,21
231338,0
231340,16
231342,-20
231344,-8
231346,-19
231348,0
231350,-3
231352,4
231354,7
231356,-1
231358,10
231360,0
231362,-3
231364,4
231366,11
231368,-12
231370,-9
231372,14
231374,16
231376,-10
231378,24
231380,0
231382,0
231384,29
231386,-17
231388,13
231390,-7
231392,-7
231394,-4
231396,0
231398,13
231400,-4
231402,-11
231404,13
231406,-9
231408,21
231410,-13
231412,24
231414,16
231416,10
231418,0
231420,12
231422,14
231424,-1
231426,-3
231428,2
231430,12
231432,0
231434,8
231436,-5
231438,37
231440,24
231442,44
231444,2
231446,19
231448,6
231450,23
231452,-10
231454,0
231456,23
231458,16
231460,24
231462,16
231464,27
231466,34
231468,3
231470,27
231472,4
231474,-15
231476,7
231478,23
231480,23
231482,20
231484,16
231486,21
231488,29
231490,13
231492,32
231494,0
231496,12
231498,13
231500,40
231502,14
231504,28
231506,43
231508,31
231510,27
231512,2
231514,19
231516,0
231518,-5
231520,-3
231522,32
231524,16
231526,42
231528,28
231530,29
231532,24
231534,-12
231536,36
231538,0
231540,18
231542,16
231544,7
231546,0
231548,30
231550,16
231552,22
231554,11
231556,40
231558,19
231560,6
231562,10
231564,-2
231566,13
231568,-10
231570,-16
231572,36
231574,38
231576,45
231578,-4
231580,11
231582,30
231584,-24
231586,6
231588,5
231590,26
231592,29
231594,24
231596,39
231598,11
231600,22
231602,10
231604,14
231606,28
231608,15
231610,19
231612,23
231614,29
231616,19
231618,10
231620,13
231622,32
231624,14
231626,7
231628,-19
231630,11
231632,32
231634,0
231636,45
231638,-7
231640,-7
231642,4
231644,-4
231646,-25
231648,-19
231650,13
231652,11
231654,6
231656,18
231658,24
231660,15
231662,-23
231664,6
231666,-5
231668,-1
231670,-7
231672,23
231674,8
231676,5
231678,-3
231680,12
231682,18
231684,-13
231686,0
231688,6
231690,0
231692,15
231694,20
231696,-2
231698,6
231700,30
231702,-4
231704,-23
231706,22
231708,0
231710,5
231712,8
231714,12
231716,24
231718,12
231720,-3
231722,16
231724,-23
231726,-9
231728,3
231730,3
231732,24
231734,-7
231736,11
231738,0
231740,-16
231742,0
231744,0
231746,-21
231748,-7
231750,-5
231752,-19
231754,-24
231756,2
231758,10
231760,11
231762,-4
231764,19
231766,24
231768,-23
231770,-39
231772,14
231774,11
231776,12
231778,-17
231780,7
231782,12
231784,5
231786,15
231788,8
231790,-25
231792,-7
231794,15
231796,-16
231798,-24
231800,-11
231802,24
231804,6
231806,11
231808,7
231810,-27
231812,16
231814,-17
231816,-21
231818,-27
231820,-9
231822,-11
231824,11
231826,-10
231828,5
231830,-15
231832,-3
231834,0
231836,-39
231838,0
231840,-19
231842,-31
231844,14
231846,21
231848,2
231850,0
231852,16
231854,16
231856,8
231858,2
231860,0
231862,-18
231864,-13
231866,-16
231868,-12
231870,5
231872,21
231874,43
231876,5
231878,8
231880,-4
231882,-23
231884,0
231886,-13
231888,-15
231890,-18
231892,7
231894,32
231896,18
231898,8
231900,-8
231902,-3
231904,-39
231906,-23
231908,-27
231910,-15
231912,-28
231914,-2
231916,20
231918,31
231920,0
231922,-8
231924,3
231926,-18
231928,-9
231930,-16
231932,-23
231934,8
231936,2
231938,15
231940,30
231942,27
231944,-11
231946,2
231948,-36
231950,-28
231952,-12
231954,-20
231956,16
231958,3
231960,51
231962,11
231964,14
231966,-12
231968,-7
231970,-7
231972,-21
231974,-2
