Tick (ms),ADC Value
32418,-455
32420,-579
32422,-547
32424,-517
32426,-499
32428,-555
32430,-463
32432,-469
32434,-507
32436,-531
32438,-493
32440,-635
32442,-703
32444,-647
32446,-527
32448,-637
32450,-679
32452,-703
32454,-623
32456,-625
32458,-455
32460,-705
32462,-505
32464,-645
32466,-363
32468,-545
32470,-467
32472,-404
32474,-281
32476,-557
32478,-402
32480,-186
32482,-294
32484,-340
32486,-153
32488,-92
32490,-165
32492,-41
32494,53
32496,18
32498,34
32500,178
32502,148
32504,92
32506,279
32508,303
32510,192
32512,309
32514,466
32516,302
32518,236
32520,492
32522,340
32524,247
32526,454
32528,570
32530,288
32532,268
32534,400
32536,342
32538,169
32540,233
32542,251
32544,73
32546,121
32548,184
32550,121
32552,13
32554,-37
32556,-103
32558,-94
32560,-111
32562,-113
32564,-179
32566,-206
32568,-118
32570,-75
32572,-195
32574,-171
32576,-104
32578,-230
32580,-220
32582,-180
32584,-202
32586,-314
32588,-192
32590,-153
32592,-283
32594,-265
32596,-201
32598,-273
32600,-375
32602,-234
32604,-208
32606,-364
32608,-300
32610,-199
32612,-323
32614,-365
32616,-288
32618,-236
32620,-389
32622,-343
32624,-212
32626,-275
32628,-384
32630,-289
32632,-232
32634,-422
32636,-336
32638,-331
32640,-412
32642,-439
32644,-316
32646,-347
32648,-535
32650,-404
32652,-323
32654,-423
32656,-413
32658,-322
32660,-358
32662,-432
32664,-312
32666,-234
32668,-346
32670,-327
32672,-194
32674,-195
32676,-315
32678,-241
32680,-152
32682,-265
32684,-239
32686,-161
32688,-132
32690,-286
32692,-116
32694,-67
32696,-255
32698,-236
32700,-154
32702,-207
32704,-375
32706,-248
32708,-193
32710,-366
32712,-266
32714,-208
32716,-223
32718,-335
32720,-247
32722,-194
32724,-364
32726,-298
32728,-255
32730,-232
32732,-351
32734,-176
32736,-177
32738,-223
32740,-170
32742,-78
32744,-144
32746,-224
32748,-62
32750,-83
32752,-176
32754,-122
32756,3
32758,-80
32760,-101
32762,32
32764,-26
32766,-108
32768,-83
32770,35
32772,-152
32774,-91
32776,-13
32778,-32
32780,-131
32782,-44
32784,10
32786,-158
32788,-148
32790,-29
32792,-86
32794,-164
32796,-89
32798,2
32800,-138
32802,-136
32804,-47
32806,-74
32808,-182
32810,-112
32812,-30
32814,-162
32816,-115
32818,-30
32820,-60
32822,-157
32824,-55
32826,8
32828,-125
32830,-82
32832,-22
32834,-37
32836,-87
32838,20
32840,71
32842,-68
32844,7
32846,90
32848,39
32850,-28
32852,70
32854,101
32856,-14
32858,41
32860,117
32862,65
32864,16
32866,120
32868,151
32870,-5
32872,65
32874,132
32876,13
32878,21
32880,88
32882,119
32884,-34
32886,78
32888,115
32890,6
32892,-15
32894,69
32896,91
32898,-83
32900,18
32902,95
32904,6
32906,-28
32908,53
32910,72
32912,-69
32914,42
32916,105
32918,-17
32920,0
32922,116
32924,82
32926,-24
32928,95
32930,131
32932,53
32934,55
32936,148
32938,149
32940,45
32942,190
32944,277
32946,127
32948,191
32950,239
32952,202
32954,124
32956,195
32958,228
32960,99
32962,177
32964,210
32966,121
32968,76
32970,166
32972,144
32974,10
32976,111
32978,177
32980,103
32982,110
32984,214
32986,228
32988,85
32990,215
32992,299
32994,159
32996,158
32998,260
33000,261
33002,99
33004,235
33006,310
33008,119
33010,156
33012,187
33014,145
33016,-47
33018,33
33020,97
33022,-79
33024,-56
33026,13
33028,38
33030,-91
33032,-19
33034,61
33036,-121
33038,-13
33040,69
33042,19
33044,-27
33046,168
33048,284
33050,187
33052,288
33054,400
33056,460
33058,500
33060,619
33062,667
33064,570
33066,680
33068,853
33070,797
33072,811
33074,981
33076,984
33078,900
33080,953
33082,1073
33084,952
33086,964
33088,946
33090,999
33092,781
33094,930
33096,956
33098,781
33100,715
33102,853
33104,832
33106,662
33108,832
33110,917
33112,758
33114,825
33116,911
33118,889
33120,647
33122,769
33124,834
33126,610
33128,646
33130,719
33132,701
33134,602
33136,734
33138,830
33140,679
33142,729
33144,922
33146,904
33148,774
33150,965
33152,1046
33154,940
33156,972
33158,1122
33160,1106
33162,975
33164,1144
33166,1168
33168,1039
33170,1048
33172,1158
33174,1075
33176,977
33178,1069
33180,1048
33182,949
33184,930
33186,1015
33188,917
33190,797
33192,905
33194,840
33196,669
33198,672
33200,744
33202,524
33204,548
33206,352
33208,410
33210,250
33212,251
33214,332
33216,223
33218,28
33220,161
33222,180
33224,-93
33226,-28
33228,44
33230,11
33232,-153
33234,38
33236,0
33238,-43
33240,-57
33242,194
33244,60
33246,9
33248,220
33250,228
33252,118
33254,198
33256,334
33258,274
33260,169
33262,502
33264,536
33266,256
33268,342
33270,388
33272,346
33274,279
33276,538
33278,514
33280,216
33282,226
33284,432
33286,175
33288,125
33290,187
33292,135
33294,-60
33296,34
33298,0
33300,-125
33302,-213
33304,-82
33306,-276
33308,-366
33310,-311
33312,-204
33314,-539
33316,-332
33318,-364
33320,-390
33322,-667
33324,-402
33326,-501
33328,-579
33330,-615
33332,-499
33334,-551
33336,-685
33338,-501
33340,-643
33342,-837
33344,-770
33346,-557
33348,-788
33350,-799
33352,-515
33354,-457
33356,-724
33358,-651
33360,-493
33362,-497
33364,-605
33366,-521
33368,-575
33370,-495
33372,-437
33374,-382
33376,-625
33378,-363
33380,-228
33382,-255
33384,-316
33386,-144
33388,-9
33390,-230
33392,-4
33394,118
33396,108
33398,73
33400,218
33402,269
33404,86
33406,242
33408,263
33410,177
33412,240
33414,243
33416,566
33418,83
33420,348
33422,380
33424,269
33426,242
33428,352
33430,342
33432,209
33434,257
33436,340
33438,104
33440,260
33442,217
33444,137
33446,9
33448,191
33450,147
33452,-69
33454,41
33456,27
33458,-183
33460,-73
33462,-41
33464,-36
33466,-242
33468,-78
33470,6
33472,-241
33474,-180
33476,-95
33478,-143
33480,-277
33482,-238
33484,-59
33486,-307
33488,-238
33490,-141
33492,-220
33494,-333
33496,-195
33498,-180
33500,-313
33502,-243
33504,-172
33506,-322
33508,-353
33510,-207
33512,-208
33514,-343
33516,-278
33518,-182
33520,-292
33522,-337
33524,-198
33526,-211
33528,-377
33530,-291
33532,-157
33534,-356
33536,-441
33538,-234
33540,-243
33542,-419
33544,-331
33546,-242
33548,-385
33550,-439
33552,-298
33554,-292
33556,-451
33558,-298
33560,-263
33562,-360
33564,-425
33566,-304
33568,-416
33570,-372
33572,-328
33574,-224
33576,-320
33578,-360
33580,-210
33582,-203
33584,-335
33586,-223
33588,-183
33590,-287
33592,-265
33594,-154
33596,-127
33598,-218
33600,-132
33602,-132
33604,-209
33606,-234
33608,-168
33610,-251
33612,-315
33614,-171
33616,-141
33618,-287
33620,-254
33622,-123
33624,-210
33626,-253
33628,-187
33630,-162
33632,-296
33634,-228
33636,-154
33638,-201
33640,-207
33642,-104
33644,-22
33646,-223
33648,-51
33650,-7
33652,-109
33654,-112
33656,-10
33658,33
33660,-108
33662,-15
33664,55
33666,-84
33668,-107
33670,-38
33672,17
33674,-179
33676,9
33678,22
33680,-51
33682,-92
33684,21
33686,-3
33688,-154
33690,-59
33692,8
33694,-112
33696,-141
33698,38
33700,-60
33702,-155
33704,-72
33706,-6
33708,-159
33710,-171
33712,-50
33714,-119
33716,-214
33718,-79
33720,-26
33722,-159
33724,-138
33726,-9
33728,-85
33730,-164
33732,-30
33734,-13
33736,-166
33738,-69
33740,35
33742,-37
33744,-62
33746,52
33748,73
33750,-67
33752,50
33754,97
33756,33
33758,-31
33760,93
33762,99
33764,-20
33766,99
33768,167
33770,33
33772,17
33774,129
33776,158
33778,-3
33780,94
33782,164
33784,69
33786,56
33788,132
33790,150
33792,2
33794,120
33796,135
33798,-45
33800,7
33802,65
33804,77
33806,-54
33808,71
33810,117
33812,-12
33814,30
33816,112
33818,42
33820,-49
33822,91
33824,129
33826,-7
33828,22
33830,118
33832,71
33834,-8
33836,115
33838,148
33840,33
33842,107
33844,170
33846,151
33848,63
33850,203
33852,274
33854,133
33856,247
33858,309
33860,204
33862,171
33864,281
33866,299
33868,156
33870,253
33872,270
33874,164
33876,162
33878,229
33880,243
33882,121
33884,222
33886,260
33888,150
33890,152
33892,283
33894,295
33896,121
33898,265
33900,366
33902,179
33904,182
33906,290
33908,205
33910,82
33912,152
33914,156
33916,2
33918,-15
33920,76
33922,14
33924,-100
33926,-19
33928,20
33930,-123
33932,-40
33934,-43
33936,-68
33938,-120
33940,0
33942,98
33944,-59
33946,-20
33948,138
33950,138
33952,153
33954,332
33956,350
33958,378
33960,388
33962,658
33964,664
33966,639
33968,793
33970,838
33972,732
33974,892
33976,1016
33978,969
33980,952
33982,1132
33984,1127
33986,1060
33988,1040
33990,1181
33992,991
33994,880
33996,1067
33998,985
34000,817
34002,881
34004,960
34006,826
34008,765
34010,879
34012,891
34014,746
34016,804
34018,952
34020,752
34022,675
34024,748
34026,699
34028,590
34030,589
34032,676
34034,558
34036,602
34038,667
34040,685
34042,625
34044,776
34046,819
34048,743
34050,805
34052,945
34054,931
34056,812
34058,1039
34060,1133
34062,1023
34064,1033
34066,1214
34068,1242
34070,995
34072,1173
34074,1245
34076,1103
34078,1062
34080,1194
34082,1214
34084,945
34086,1058
34088,1121
34090,967
34092,837
34094,913
34096,974
34098,674
34100,739
34102,779
34104,602
34106,536
34108,492
34110,348
34112,233
34114,210
34116,233
34118,137
34120,-9
34122,141
34124,83
34126,-86
34128,-72
34130,-19
34132,-20
34134,-176
34136,-26
34138,-61
34140,-149
34142,-42
34144,79
34146,-5
34148,-48
34150,146
34152,195
34154,81
34156,199
34158,408
34160,289
34162,236
34164,390
34166,334
34168,299
34170,542
34172,605
34174,522
34176,488
34178,414
34180,476
34182,313
34184,452
34186,364
34188,250
34190,233
34192,252
34194,263
34196,-55
34198,42
34200,72
34202,-109
34204,-206
34206,-159
34208,-141
34210,-415
34212,-259
34214,-309
34216,-414
34218,-408
34220,-421
34222,-501
34224,-479
34226,-457
34228,-463
34230,-473
34232,-679
34234,-493
34236,-687
34238,-569
34240,-569
34242,-527
34244,-493
34246,-679
34248,-563
34250,-523
34252,-587
34254,-519
34256,-400
34258,-601
34260,-543
34262,-398
34264,-489
34266,-701
34268,-541
34270,-426
34272,-448
34274,-419
34276,-469
34278,-549
34280,-310
34282,-249
34284,-400
34286,-324
34288,-215
34290,-138
34292,-364
34294,-191
34296,6
34298,-108
34300,-111
34302,79
34304,128
34306,-14
34308,125
34310,191
34312,71
34314,123
34316,251
34318,269
34320,202
34322,285
34324,301
34326,183
34328,312
34330,472
34332,227
34334,190
34336,340
34338,322
34340,118
34342,288
34344,299
34346,126
34348,133
34350,196
34352,127
34354,-18
34356,83
34358,153
34360,-101
34362,-90
34364,154
34366,-86
34368,-211
34370,-25
34372,-33
34374,-240
34376,-117
34378,-71
34380,-132
34382,-206
34384,-104
34386,-105
34388,-277
34390,-173
34392,-141
34394,-247
34396,-282
34398,-150
34400,-158
34402,-300
34404,-218
34406,-214
34408,-328
34410,-279
34412,-201
34414,-262
34416,-359
34418,-296
34420,-236
34422,-297
34424,-263
34426,-271
34428,-362
34430,-377
34432,-201
34434,-228
34436,-446
34438,-340
34440,-224
34442,-288
34444,-443
34446,-346
34448,-271
34450,-537
34452,-341
34454,-316
34456,-395
34458,-471
34460,-321
34462,-231
34464,-433
34466,-379
34468,-285
34470,-307
34472,-351
34474,-268
34476,-262
34478,-361
34480,-212
34482,-173
34484,-280
34486,-303
34488,-159
34490,-115
34492,-359
34494,-191
34496,-164
34498,-205
34500,-250
34502,-121
34504,-117
34506,-322
34508,-177
34510,-164
34512,-310
34514,-331
34516,-223
34518,-243
34520,-391
34522,-211
34524,-221
34526,-274
34528,-314
34530,-149
34532,-262
34534,-359
34536,-249
34538,-156
34540,-312
34542,-265
34544,-149
34546,-149
34548,-242
34550,-147
34552,-81
34554,-223
34556,-166
34558,-41
34560,-118
34562,-165
34564,-24
34566,28
34568,-103
34570,-71
34572,47
34574,-79
34576,-108
34578,-51
34580,18
34582,-134
34584,-93
34586,8
34588,-44
34590,-105
34592,-37
34594,-23
34596,-173
34598,-121
34600,-34
34602,-102
34604,-117
34606,-41
34608,-22
34610,-159
34612,-70
34614,-22
34616,-153
34618,-176
34620,-63
34622,-44
34624,-161
34626,-70
34628,-9
34630,-102
34632,-112
34634,-42
34636,-12
34638,-156
34640,-59
34642,18
34644,-57
34646,-52
34648,51
34650,74
34652,-69
34654,56
34656,102
34658,2
34660,10
34662,112
34664,103
34666,-4
34668,118
34670,151
34672,25
34674,43
34676,129
34678,115
34680,8
34682,117
34684,149
34686,-9
34688,54
34690,134
34692,100
34694,1
34696,113
34698,129
34700,-61
34702,33
34704,87
34706,46
34708,-32
34710,58
34712,109
34714,-44
34716,4
34718,99
34720,7
34722,-54
34724,82
34726,108
34728,-44
34730,62
34732,115
34734,42
34736,7
34738,123
34740,146
34742,-68
34744,110
34746,175
34748,63
34750,123
34752,249
34754,210
34756,79
34758,196
34760,266
34762,116
34764,126
34766,263
34768,229
34770,83
34772,168
34774,207
34776,60
34778,68
34780,123
34782,91
34784,12
34786,131
34788,227
34790,76
34792,190
34794,261
34796,219
34798,121
34800,266
34802,334
34804,139
34806,234
34808,308
34810,250
34812,196
34814,299
34816,276
34818,48
34820,140
34822,171
34824,42
34826,-18
34828,76
34830,76
34832,-108
34834,-20
34836,101
34838,-116
34840,-67
34842,-23
34844,49
34846,-93
34848,-13
34850,122
34852,7
34854,86
34856,268
34858,402
34860,275
34862,478
34864,540
34866,342
34868,582
34870,722
34872,708
34874,640
34876,822
34878,924
34880,844
34882,929
34884,1022
34886,980
34888,906
34890,1052
34892,1096
34894,894
34896,957
34898,1022
34900,952
34902,874
34904,953
34906,917
34908,735
34910,862
34912,933
34914,793
34916,753
34918,904
34920,904
34922,741
34924,851
34926,898
34928,755
34930,638
34932,780
34934,764
34936,566
34938,650
34940,759
34942,637
34944,619
34946,830
34948,773
34950,696
34952,811
34954,945
34956,889
34958,841
34960,1027
34962,1032
34964,922
34966,1022
34968,1189
34970,1026
34972,1037
34974,1160
34976,1192
34978,1001
34980,1081
34982,1150
34984,1043
34986,982
34988,1088
34990,1055
34992,901
34994,996
34996,979
34998,878
35000,771
35002,850
35004,789
35006,538
35008,638
35010,640
35012,560
35014,434
35016,528
35018,376
35020,113
35022,201
35024,277
35026,31
35028,7
35030,75
35032,62
35034,-162
35036,-64
35038,17
35040,-115
35042,-167
35044,-8
35046,29
35048,-176
35050,33
35052,116
35054,46
35056,86
35058,233
35060,278
35062,91
35064,307
35066,374
35068,284
35070,285
35072,372
35074,504
35076,334
35078,500
35080,340
35082,324
35084,342
35086,336
35088,303
35090,206
35092,312
35094,269
35096,113
35098,96
35100,113
35102,45
35104,-136
35106,-25
35108,-51
35110,-238
35112,-224
35114,-233
35116,-344
35118,-341
35120,-354
35122,-332
35124,-523
35126,-455
35128,-369
35130,-697
35132,-673
35134,-585
35136,-645
35138,-653
35140,-669
35142,-675
35144,-593
35146,-547
35148,-585
35150,-848
35152,-741
35154,-585
35156,-687
35158,-697
35160,-699
35162,-543
35164,-726
35166,-785
35168,-623
35170,-539
35172,-599
35174,-543
35176,-613
35178,-553
35180,-673
35182,-342
35184,-429
35186,-386
35188,-269
35190,-135
35192,-294
35194,-145
35196,-11
35198,-78
35200,-102
35202,119
35204,186
35206,45
35208,138
35210,309
35212,160
35214,171
35216,250
35218,432
35220,89
35222,378
35224,270
35226,278
35228,202
35230,476
35232,269
35234,218
35236,301
35238,442
35240,194
35242,141
35244,390
35246,180
35248,115
35250,196
35252,220
35254,-4
35256,70
35258,168
35260,-30
35262,-45
35264,-110
35266,60
35268,-174
35270,-69
35272,-42
35274,-203
35276,-115
35278,-100
35280,-89
35282,-293
35284,-141
35286,-127
35288,-278
35290,-264
35292,-101
35294,-207
35296,-348
35298,-221
35300,-174
35302,-291
35304,-348
35306,-144
35308,-240
35310,-340
35312,-248
35314,-209
35316,-355
35318,-308
35320,-164
35322,-276
35324,-362
35326,-233
35328,-170
35330,-320
35332,-271
35334,-203
35336,-283
35338,-321
35340,-160
35342,-266
35344,-406
35346,-320
35348,-195
35350,-352
35352,-407
35354,-290
35356,-303
35358,-483
35360,-366
35362,-292
35364,-351
35366,-425
35368,-317
35370,-323
35372,-527
35374,-410
35376,-244
35378,-392
35380,-372
35382,-254
35384,-201
35386,-375
35388,-256
35390,-124
35392,-310
35394,-321
35396,-183
35398,-185
35400,-316
35402,-217
35404,-82
35406,-202
35408,-203
35410,-118
35412,-45
35414,-355
35416,-208
35418,-220
35420,-341
35422,-274
35424,-152
35426,-182
35428,-341
35430,-110
35432,-132
35434,-252
35436,-264
35438,-188
35440,-143
35442,-378
35444,-112
35446,-152
35448,-155
35450,-144
35452,6
35454,-46
35456,-150
35458,13
35460,-46
35462,-100
35464,-109
35466,39
35468,-84
35470,-81
35472,15
35474,25
35476,-94
35478,-47
35480,32
35482,-54
35484,-104
35486,42
35488,14
35490,-90
35492,-26
35494,55
35496,-59
35498,-152
35500,8
35502,-55
35504,-189
35506,-83
35508,-57
35510,-164
35512,-158
35514,-48
35516,-63
35518,-253
35520,-115
35522,-25
35524,-135
35526,-189
35528,-28
35530,-19
35532,-171
35534,-57
35536,8
35538,-103
35540,-108
35542,-9
35544,-25
35546,-119
35548,6
35550,50
35552,-22
35554,-2
35556,93
35558,60
35560,-52
35562,82
35564,104
35566,-57
35568,28
35570,132
35572,94
35574,-15
35576,123
35578,156
35580,-6
35582,62
35584,170
35586,65
35588,1
35590,133
35592,176
35594,-13
35596,69
35598,165
35600,61
35602,-1
35604,102
35606,123
35608,-49
35610,58
35612,133
35614,22
35616,-28
35618,135
35620,129
35622,-59
35624,81
35626,119
35628,29
35630,-8
35632,117
35634,135
35636,-45
35638,97
35640,166
35642,-13
35644,78
35646,116
35648,169
35650,60
35652,105
35654,285
35656,90
35658,129
35660,273
35662,255
35664,180
35666,284
35668,356
35670,163
35672,202
35674,304
35676,250
35678,158
35680,242
35682,274
35684,125
35686,203
35688,303
35690,218
35692,122
35694,243
35696,258
35698,135
35700,231
35702,316
35704,238
35706,184
35708,300
35710,308
35712,129
35714,185
35716,248
35718,121
35720,67
35722,135
35724,138
35726,-43
35728,-2
35730,77
35732,-50
35734,-112
35736,3
35738,49
35740,-193
35742,-100
35744,43
35746,-25
35748,-15
35750,79
35752,61
35754,-53
35756,96
35758,276
35760,224
35762,292
35764,338
35766,316
35768,322
35770,632
35772,753
35774,673
35776,666
35778,842
35780,886
35782,854
35784,999
35786,1059
35788,967
35790,1032
35792,1207
35794,1075
35796,1021
35798,1027
35800,1036
35802,926
35804,940
35806,991
35808,899
35810,780
35812,903
35814,900
35816,730
35818,793
35820,900
35822,828
35824,775
35826,867
35828,842
35830,627
35832,681
35834,722
35836,586
35838,472
35840,650
35842,667
35844,484
35846,653
35848,737
35850,733
35852,657
35854,866
35856,946
35858,737
35860,914
35862,1009
35864,1007
35866,949
35868,1165
35870,1169
35872,1062
35874,1119
35876,1270
35878,1163
35880,1026
35882,1204
35884,1233
35886,1049
35888,1086
35890,1210
35892,1039
35894,926
35896,973
35898,1031
35900,784
35902,795
35904,902
35906,685
35908,621
35910,604
35912,617
35914,376
35916,299
35918,528
35920,212
35922,60
35924,153
35926,196
35928,-34
35930,-34
35932,94
35934,-22
35936,-148
35938,-71
35940,29
35942,-114
35944,-86
35946,48
35948,17
35950,-54
35952,52
35954,237
35956,0
35958,170
35960,346
35962,269
35964,246
35966,346
35968,466
35970,296
35972,516
35974,540
35976,410
35978,454
35980,490
35982,616
35984,438
35986,340
35988,458
35990,550
35992,274
35994,406
35996,280
35998,171
36000,154
36002,122
36004,46
36006,-138
36008,2
36010,-67
36012,-330
36014,-248
36016,-222
36018,-281
36020,-473
36022,-338
36024,-316
36026,-637
36028,-495
36030,-385
36032,-649
36034,-617
36036,-493
36038,-577
36040,-487
36042,-565
36044,-549
36046,-665
36048,-667
36050,-533
36052,-589
36054,-581
36056,-565
36058,-523
36060,-569
36062,-481
36064,-418
36066,-523
36068,-527
36070,-461
36072,-376
36074,-842
36076,-479
36078,-383
36080,-406
36082,-595
36084,-395
36086,-360
36088,-410
36090,-387
36092,-344
36094,-304
36096,-290
36098,-238
36100,-223
36102,-234
36104,-21
36106,-27
36108,-149
36110,57
36112,126
36114,66
36116,41
36118,211
36120,243
36122,121
36124,271
36126,526
36128,277
36130,241
36132,410
36134,378
36136,259
36138,350
36140,482
36142,249
36144,258
36146,454
36148,313
36150,213
36152,296
36154,281
36156,112
36158,166
36160,229
36162,92
36164,32
36166,127
36168,-25
36170,-230
36172,58
36174,-10
36176,-249
36178,-160
36180,-51
36182,-151
36184,-206
36186,-95
36188,-102
36190,-220
36192,-179
36194,-99
36196,-230
36198,-343
36200,-159
36202,-206
36204,-335
36206,-208
36208,-196
36210,-239
36212,-304
36214,-220
36216,-234
36218,-367
36220,-276
36222,-229
36224,-306
36226,-353
36228,-203
36230,-264
36232,-364
36234,-273
36236,-278
36238,-347
36240,-335
36242,-259
36244,-279
36246,-392
36248,-296
36250,-260
36252,-449
36254,-405
36256,-301
36258,-335
36260,-547
36262,-361
36264,-314
36266,-422
36268,-373
36270,-271
36272,-365
36274,-479
36276,-278
36278,-254
36280,-381
36282,-366
36284,-228
36286,-227
36288,-311
36290,-215
36292,-179
36294,-287
36296,-249
36298,-107
36300,-249
36302,-284
36304,-181
36306,-102
36308,-272
36310,-232
36312,-118
36314,-253
36316,-325
36318,-229
36320,-206
36322,-367
36324,-314
36326,-174
36328,-309
36330,-315
36332,-201
36334,-127
36336,-356
36338,-252
36340,-180
36342,-334
36344,-296
36346,-236
36348,-151
36350,-301
36352,-128
36354,-98
36356,-174
36358,-171
36360,-59
36362,-64
36364,-213
36366,-40
36368,2
36370,-90
36372,-119
36374,20
36376,-17
36378,-145
36380,13
36382,-11
36384,-82
36386,-127
36388,11
36390,-29
36392,-126
36394,-12
36396,-3
36398,-108
36400,-116
36402,-28
36404,-119
36406,-215
36408,-40
36410,-5
36412,-158
36414,-130
36416,7
36418,-70
36420,-168
36422,-85
36424,-53
36426,-188
36428,-130
36430,-37
36432,-79
36434,-146
36436,-37
36438,-19
36440,-145
36442,-71
36444,-18
36446,-71
36448,-89
36450,7
36452,36
36454,-90
36456,5
36458,89
36460,17
36462,-6
36464,75
36466,100
36468,-10
36470,53
36472,156
36474,36
36476,53
36478,144
36480,120
36482,2
36484,106
36486,164
36488,34
36490,62
36492,143
36494,143
36496,25
36498,88
36500,147
36502,24
36504,21
36506,90
36508,78
36510,-20
36512,74
36514,111
36516,-21
36518,0
36520,99
36522,56
36524,-48
36526,57
36528,109
36530,-17
36532,41
36534,116
36536,54
36538,6
36540,104
36542,121
36544,-8
36546,95
36548,122
36550,83
36552,46
36554,149
36556,243
36558,97
36560,193
36562,245
36564,167
36566,160
36568,255
36570,249
36572,80
36574,214
36576,253
36578,139
36580,65
36582,199
36584,176
36586,4
36588,118
36590,139
36592,42
36594,82
36596,225
36598,198
36600,59
36602,227
36604,308
36606,175
36608,182
36610,324
36612,272
36614,142
36616,256
36618,388
36620,173
36622,219
36624,256
36626,178
36628,58
36630,124
36632,140
36634,-13
36636,2
36638,74
36640,-15
36642,-47
36644,88
36646,32
36648,-91
36650,-57
36652,93
36654,15
36656,-57
36658,153
36660,190
36662,98
36664,283
36666,352
36668,474
36670,330
36672,540
36674,633
36676,512
36678,651
36680,789
36682,705
36684,708
36686,906
36688,941
36690,809
36692,982
36694,1017
36696,919
36698,954
36700,1030
36702,934
36704,788
36706,900
36708,979
36710,778
36712,723
36714,879
36716,776
36718,695
36720,838
36722,870
36724,784
36726,795
36728,961
36730,882
36732,723
36734,802
36736,883
36738,666
36740,674
36742,781
36744,684
36746,605
36748,723
36750,757
36752,652
36754,714
36756,842
36758,827
36760,761
36762,921
36764,1024
36766,867
36768,973
36770,1093
36772,1069
36774,945
36776,1122
36778,1216
36780,997
36782,1103
36784,1175
36786,1113
36788,985
36790,1112
36792,1134
36794,945
36796,980
36798,1052
36800,956
36802,822
36804,912
36806,959
36808,693
36810,706
36812,771
36814,651
36816,550
36818,476
36820,440
36822,308
36824,259
36826,400
36828,214
36830,80
36832,147
36834,157
36836,17
36838,-65
36840,110
36842,-27
36844,-97
36846,-40
36848,73
36850,-179
36852,4
36854,88
36856,54
36858,-35
36860,133
36862,214
36864,79
36866,193
36868,464
36870,205
36872,266
36874,396
36876,422
36878,267
36880,466
36882,418
36884,452
36886,320
36888,382
36890,412
36892,278
36894,422
36896,496
36898,271
36900,181
36902,300
36904,231
36906,-17
36908,59
36910,119
36912,-144
36914,-148
36916,-62
36918,-114
36920,-419
36922,-254
36924,-232
36926,-363
36928,-553
36930,-257
36932,-453
36934,-607
36936,-419
36938,-422
36940,-543
36942,-473
36944,-432
36946,-495
36948,-613
36950,-477
36952,-557
36954,-697
36956,-693
36958,-609
36960,-459
36962,-764
36964,-647
36966,-551
36968,-738
36970,-647
36972,-465
36974,-729
36976,-637
36978,-625
36980,-693
36982,-760
36984,-451
36986,-473
36988,-707
36990,-473
36992,-273
36994,-344
36996,-332
36998,-144
37000,-156
37002,-189
37004,-119
37006,90
37008,-68
37010,71
37012,182
37014,180
37016,94
37018,198
37020,282
37022,100
37024,179
37026,434
37028,192
37030,241
37032,273
37034,366
37036,174
37038,340
37040,384
37042,252
37044,230
37046,352
37048,310
37050,172
37052,232
37054,452
37056,124
37058,143
37060,197
37062,200
37064,22
37066,49
37068,135
37070,-129
37072,-130
37074,87
37076,-33
37078,-161
37080,-99
37082,-7
37084,-148
37086,-231
37088,-88
37090,-158
37092,-218
37094,-147
37096,-185
37098,-259
37100,-229
37102,-135
37104,-260
37106,-313
37108,-182
37110,-190
37112,-368
37114,-254
37116,-208
37118,-338
37120,-370
37122,-225
37124,-244
37126,-374
37128,-225
37130,-203
37132,-380
37134,-296
37136,-208
37138,-202
37140,-356
37142,-253
37144,-162
37146,-246
37148,-303
37150,-290
37152,-258
37154,-403
37156,-262
37158,-241
37160,-378
37162,-381
37164,-279
37166,-305
37168,-451
37170,-310
37172,-316
37174,-367
37176,-396
37178,-357
37180,-354
37182,-529
37184,-262
37186,-286
37188,-321
37190,-380
37192,-204
37194,-266
37196,-349
37198,-236
37200,-223
37202,-295
37204,-250
37206,-167
37208,-230
37210,-283
37212,-109
37214,-131
37216,-239
37218,-194
37220,-177
37222,-269
37224,-284
37226,-229
37228,-194
37230,-319
37232,-234
37234,-143
37236,-244
37238,-265
37240,-111
37242,-171
37244,-273
37246,-216
37248,-97
37250,-189
37252,-224
37254,-77
37256,-76
37258,-164
37260,-86
37262,11
37264,-62
37266,-107
37268,-2
37270,-1
37272,-111
37274,10
37276,51
37278,-36
37280,-59
37282,57
37284,15
37286,-116
37288,-16
37290,21
37292,-73
37294,-81
37296,-9
37298,18
37300,-108
37302,4
37304,25
37306,-142
37308,-71
37310,-14
37312,-78
37314,-174
37316,-44
37318,3
37320,-158
37322,-128
37324,-49
37326,-115
37328,-219
37330,-90
37332,-43
37334,-198
37336,-102
37338,10
37340,-49
37342,-159
37344,-23
37346,-2
37348,-149
37350,-95
37352,21
37354,-32
37356,-110
37358,80
37360,69
37362,-51
37364,28
37366,113
37368,-17
37370,-7
37372,65
37374,98
37376,-48
37378,82
37380,151
37382,92
37384,-3
37386,146
37388,134
37390,-25
37392,103
37394,165
37396,51
37398,60
37400,158
37402,130
37404,16
37406,110
37408,187
37410,23
37412,7
37414,152
37416,99
37418,-53
37420,70
37422,169
37424,-22
37426,20
37428,114
37430,87
37432,-54
37434,85
37436,135
37438,0
37440,33
37442,99
37444,78
37446,-20
37448,113
37450,121
37452,19
37454,116
37456,181
37458,99
37460,79
37462,186
37464,215
37466,129
37468,237
37470,334
37472,280
37474,237
37476,320
37478,312
37480,175
