Tick (ms),ADC Value
17022,-108
17024,-219
17026,-223
17028,-103
17030,-126
17032,-170
17034,-217
17036,-140
17038,-93
17040,-86
17042,-190
17044,-146
17046,-35
17048,-134
17050,-146
17052,-257
17054,-93
17056,-101
17058,-140
17060,-196
17062,-146
17064,-69
17066,-115
17068,-181
17070,-191
17072,-110
17074,-178
17076,-181
17078,-232
17080,-109
17082,-68
17084,-118
17086,-175
17088,-138
17090,-34
17092,-55
17094,-81
17096,-90
17098,43
17100,36
17102,-5
17104,-32
17106,15
17108,85
17110,15
17112,-19
17114,-17
17116,96
17118,64
17120,21
17122,-21
17124,75
17126,89
17128,36
17130,-35
17132,16
17134,46
17136,-24
17138,-57
17140,-41
17142,56
17144,7
17146,-68
17148,-100
17150,-10
17152,4
17154,-57
17156,-92
17158,-71
17160,32
17162,-8
17164,-29
17166,-48
17168,42
17170,56
17172,1
17174,-28
17176,31
17178,119
17180,41
17182,27
17184,39
17186,155
17188,127
17190,74
17192,36
17194,180
17196,165
17198,121
17200,82
17202,142
17204,203
17206,148
17208,93
17210,104
17212,243
17214,196
17216,142
17218,87
17220,191
17222,216
17224,170
17226,93
17228,147
17230,233
17232,138
17234,103
17236,88
17238,189
17240,158
17242,106
17244,27
17246,103
17248,157
17250,130
17252,85
17254,69
17256,173
17258,132
17260,51
17262,-15
17264,118
17266,101
17268,42
17270,4
17272,47
17274,142
17276,121
17278,31
17280,46
17282,185
17284,146
17286,100
17288,57
17290,186
17292,196
17294,130
17296,93
17298,134
17300,201
17302,154
17304,106
17306,64
17308,185
17310,208
17312,135
17314,79
17316,177
17318,232
17320,189
17322,110
17324,134
17326,220
17328,176
17330,149
17332,107
17334,209
17336,211
17338,133
17340,73
17342,165
17344,223
17346,169
17348,97
17350,105
17352,164
17354,143
17356,77
17358,28
17360,127
17362,132
17364,101
17366,66
17368,105
17370,214
17372,196
17374,123
17376,146
17378,262
17380,296
17382,200
17384,203
17386,268
17388,505
17390,397
17392,333
17394,489
17396,437
17398,353
17400,307
17402,549
17404,559
17406,570
17408,501
17410,399
17412,507
17414,619
17416,557
17418,465
17420,439
17422,618
17424,606
17426,459
17428,373
17430,527
17432,629
17434,563
17436,343
17438,409
17440,585
17442,491
17444,319
17446,317
17448,499
17450,535
17452,429
17454,339
17456,403
17458,590
17460,473
17462,333
17464,329
17466,558
17468,501
17470,319
17472,551
17474,475
17476,471
17478,447
17480,475
17482,357
17484,497
17486,375
17488,451
17490,475
17492,537
17494,445
17496,553
17498,493
17500,363
17502,451
17504,307
17506,433
17508,499
17510,359
17512,309
17514,469
17516,405
17518,325
17520,359
17522,503
17524,329
17526,469
17528,381
17530,483
17532,345
17534,391
17536,365
17538,301
17540,437
17542,311
17544,497
17546,303
17548,507
17550,363
17552,377
17554,375
17556,309
17558,511
17560,363
17562,333
17564,319
17566,507
17568,395
17570,483
17572,337
17574,301
17576,429
17578,429
17580,339
17582,339
17584,477
17586,353
17588,475
17590,303
17592,477
17594,333
17596,415
17598,485
17600,461
17602,288
17604,272
17606,299
17608,357
17610,238
17612,195
17614,225
17616,301
17618,240
17620,153
17622,121
17624,245
17626,206
17628,177
17630,114
17632,182
17634,216
17636,230
17638,128
17640,148
17642,229
17644,225
17646,196
17648,137
17650,226
17652,247
17654,240
17656,182
17658,208
17660,298
17662,234
17664,198
17666,155
17668,242
17670,268
17672,223
17674,127
17676,210
17678,244
17680,169
17682,171
17684,61
17686,209
17688,108
17690,101
17692,-1
17694,78
17696,95
17698,27
17700,4
17702,-40
17704,39
17706,-31
17708,-58
17710,-114
17712,-19
17714,-7
17716,-88
17718,-128
17720,-72
17722,-41
17724,-88
17726,-190
17728,-129
17730,-80
17732,-76
17734,-119
17736,-219
17738,-67
17740,-49
17742,-143
17744,-230
17746,-183
17748,-114
17750,-154
17752,-269
17754,-227
17756,-139
17758,-123
17760,-320
17762,-299
17764,-273
17766,-260
17768,-388
17770,-453
17772,-357
17774,-363
17776,-398
17778,-520
17780,-462
17782,-419
17784,-451
17786,-614
17788,-490
17790,-630
17792,-590
17794,-626
17796,-714
17798,-630
17800,-446
17802,-532
17804,-620
17806,-650
17808,-386
17810,-366
17812,-417
17814,-370
17816,-219
17818,-217
17820,-95
17822,-168
17824,32
17826,35
17828,43
17830,57
17832,223
17834,327
17836,363
17838,425
17840,477
17842,323
17844,453
17846,361
17848,441
17850,315
17852,590
17854,505
17856,501
17858,447
17860,457
17862,319
17864,397
17866,242
17868,395
17870,351
17872,245
17874,200
17876,211
17878,365
17880,184
17882,75
17884,96
17886,172
17888,58
17890,-46
17892,-52
17894,65
17896,103
17898,14
17900,-68
17902,-4
17904,74
17906,14
17908,-88
17910,-70
17912,68
17914,46
17916,-35
17918,-74
17920,72
17922,82
17924,-39
17926,-134
17928,-62
17930,56
17932,-60
17934,-112
17936,-76
17938,61
17940,-10
17942,-159
17944,-231
17946,-141
17948,-122
17950,-152
17952,-304
17954,-229
17956,-73
17958,-183
17960,-232
17962,-266
17964,-176
17966,-189
17968,-353
17970,-365
17972,-241
17974,-186
17976,-285
17978,-323
17980,-217
17982,-155
17984,-233
17986,-310
17988,-335
17990,-249
17992,-259
17994,-248
17996,-317
17998,-163
18000,-133
18002,-191
18004,-238
18006,-207
18008,-110
18010,-164
18012,-234
18014,-191
18016,-50
18018,-59
18020,-75
18022,-99
18024,8
18026,-11
18028,-90
18030,-94
18032,-89
18034,14
18036,-28
18038,-29
18040,-117
18042,7
18044,8
18046,-62
18048,-152
18050,-189
18052,-113
18054,-123
18056,-166
18058,-186
18060,-118
18062,-115
18064,-179
18066,-263
18068,-185
18070,-144
18072,-260
18074,-320
18076,-268
18078,-172
18080,-207
18082,-254
18084,-278
18086,-172
18088,-202
18090,-256
18092,-298
18094,-218
18096,-164
18098,-221
18100,-280
18102,-247
18104,-85
18106,-110
18108,-252
18110,-292
18112,-151
18114,-103
18116,-199
18118,-256
18120,-228
18122,-153
18124,-221
18126,-288
18128,-287
18130,-177
18132,-219
18134,-271
18136,-289
18138,-174
18140,-164
18142,-217
18144,-305
18146,-239
18148,-207
18150,-215
18152,-299
18154,-298
18156,-156
18158,-189
18160,-213
18162,-256
18164,-156
18166,-129
18168,-191
18170,-237
18172,-201
18174,-88
18176,-144
18178,-177
18180,-203
18182,-71
18184,-112
18186,-169
18188,-236
18190,-186
18192,-84
18194,-181
18196,-205
18198,-210
18200,-91
18202,-114
18204,-215
18206,-242
18208,-140
18210,-131
18212,-227
18214,-251
18216,-196
18218,-69
18220,-137
18222,-169
18224,-184
18226,-82
18228,-94
18230,-85
18232,-163
18234,-41
18236,21
18238,-23
18240,-45
18242,-27
18244,96
18246,41
18248,-33
18250,-14
18252,79
18254,125
18256,30
18258,-12
18260,63
18262,153
18264,51
18266,-22
18268,-34
18270,88
18272,70
18274,-4
18276,-68
18278,12
18280,65
18282,22
18284,-98
18286,-11
18288,24
18290,-46
18292,-63
18294,-131
18296,17
18298,-6
18300,-35
18302,-109
18304,-18
18306,27
18308,-10
18310,-84
18312,-20
18314,73
18316,52
18318,0
18320,-18
18322,98
18324,98
18326,86
18328,30
18330,102
18332,178
18334,143
18336,67
18338,86
18340,212
18342,200
18344,119
18346,100
18348,181
18350,236
18352,163
18354,100
18356,136
18358,243
18360,171
18362,99
18364,99
18366,205
18368,209
18370,123
18372,88
18374,146
18376,186
18378,130
18380,66
18382,54
18384,195
18386,140
18388,54
18390,11
18392,151
18394,147
18396,50
18398,7
18400,59
18402,121
18404,74
18406,19
18408,34
18410,68
18412,124
18414,24
18416,-9
18418,86
18420,119
18422,80
18424,28
18426,77
18428,186
18430,135
18432,106
18434,92
18436,191
18438,170
18440,89
18442,39
18444,121
18446,166
18448,114
18450,37
18452,57
18454,166
18456,88
18458,65
18460,24
18462,143
18464,151
18466,87
18468,56
18470,128
18472,201
18474,142
18476,91
18478,92
18480,213
18482,195
18484,133
18486,86
18488,202
18490,231
18492,159
18494,100
18496,151
18498,254
18500,194
18502,134
18504,109
18506,255
18508,250
18510,190
18512,149
18514,232
18516,349
18518,241
18520,179
18522,216
18524,377
18526,289
18528,237
18530,245
18532,505
18534,519
18536,425
18538,298
18540,521
18542,393
18544,319
18546,463
18548,499
18550,463
18552,475
18554,313
18556,509
18558,455
18560,509
18562,469
18564,495
18566,425
18568,531
18570,457
18572,333
18574,335
18576,593
18578,527
18580,459
18582,365
18584,556
18586,587
18588,443
18590,349
18592,453
18594,593
18596,574
18598,403
18600,421
18602,598
18604,541
18606,419
18608,481
18610,427
18612,545
18614,411
18616,317
18618,317
18620,515
18622,461
18624,339
18626,439
18628,419
18630,385
18632,531
18634,401
18636,483
18638,391
18640,347
18642,461
18644,407
18646,385
18648,351
18650,475
18652,405
18654,547
18656,387
18658,489
18660,401
18662,473
18664,411
18666,301
18668,461
18670,397
18672,319
18674,349
18676,437
18678,373
18680,547
18682,333
18684,527
18686,347
18688,409
18690,331
18692,411
18694,427
18696,315
18698,513
18700,473
18702,459
18704,333
18706,317
18708,515
18710,427
18712,313
18714,289
18716,481
18718,509
18720,343
18722,311
18724,377
18726,463
18728,363
18730,271
18732,296
18734,419
18736,423
18738,278
18740,242
18742,311
18744,371
18746,337
18748,216
18750,219
18752,385
18754,236
18756,233
18758,150
18760,309
18762,261
18764,227
18766,154
18768,186
18770,279
18772,224
18774,149
18776,166
18778,240
18780,267
18782,142
18784,188
18786,187
18788,263
18790,170
18792,123
18794,171
18796,210
18798,191
18800,135
18802,137
18804,191
18806,225
18808,124
18810,80
18812,141
18814,227
18816,129
18818,105
18820,129
18822,195
18824,131
18826,59
18828,41
18830,92
18832,113
18834,21
18836,-33
18838,34
18840,87
18842,44
18844,-46
18846,-3
18848,59
18850,24
18852,-41
18854,-131
18856,-19
18858,-29
18860,-61
18862,-127
18864,-123
18866,-22
18868,-88
18870,-191
18872,-167
18874,-103
18876,-129
18878,-220
18880,-196
18882,-224
18884,-138
18886,-210
18888,-254
18890,-248
18892,-220
18894,-232
18896,-339
18898,-320
18900,-344
18902,-256
18904,-388
18906,-375
18908,-474
18910,-366
18912,-397
18914,-526
18916,-466
18918,-461
18920,-443
18922,-684
18924,-688
18926,-534
18928,-461
18930,-720
18932,-598
18934,-536
18936,-430
18938,-522
18940,-704
18942,-628
18944,-374
18946,-407
18948,-476
18950,-462
18952,-211
18954,-210
18956,-210
18958,-249
18960,-19
18962,-14
18964,-56
18966,60
18968,90
18970,271
18972,154
18974,273
18976,257
18978,323
18980,495
18982,381
18984,371
18986,531
18988,543
18990,497
18992,527
18994,539
18996,545
18998,445
19000,497
19002,427
19004,497
19006,469
19008,258
19010,184
19012,255
19014,315
19016,244
19018,110
19020,115
19022,206
19024,67
19026,-21
19028,-27
19030,2
19032,101
19034,-76
19036,-31
19038,-39
19040,82
19042,12
19044,-106
19046,-38
19048,0
19050,-24
19052,-93
19054,-74
19056,9
19058,43
19060,-64
19062,-88
19064,-11
19066,-17
19068,-53
19070,-207
19072,-107
19074,-31
19076,-62
19078,-207
19080,-227
19082,-18
19084,-103
19086,-181
19088,-291
19090,-231
19092,-105
19094,-246
19096,-295
19098,-240
19100,-127
19102,-234
19104,-310
19106,-337
19108,-220
19110,-255
19112,-361
19114,-353
19116,-342
19118,-185
19120,-266
19122,-312
19124,-348
19126,-204
19128,-206
19130,-343
19132,-367
19134,-226
19136,-193
19138,-205
19140,-231
19142,-202
19144,-123
19146,-136
19148,-173
19150,-207
19152,-100
19154,-93
19156,-77
19158,-116
19160,-70
19162,14
19164,-76
19166,-64
19168,-82
19170,-10
19172,-19
19174,-52
19176,-104
19178,-12
19180,51
19182,-91
19184,-160
19186,-95
19188,5
19190,-110
19192,-200
19194,-171
19196,-102
19198,-120
19200,-172
19202,-236
19204,-185
19206,-164
19208,-227
19210,-300
19212,-251
19214,-186
19216,-238
19218,-312
19220,-356
19222,-220
19224,-211
19226,-249
19228,-430
19230,-209
19232,-199
19234,-284
19236,-277
19238,-319
19240,-168
19242,-220
19244,-240
19246,-273
19248,-231
19250,-165
19252,-192
19254,-255
19256,-219
19258,-133
19260,-181
19262,-212
19264,-279
19266,-188
19268,-209
19270,-214
19272,-277
19274,-230
19276,-136
19278,-159
19280,-229
19282,-271
19284,-130
19286,-208
19288,-240
19290,-313
19292,-174
19294,-155
19296,-149
19298,-194
19300,-165
19302,-62
19304,-194
19306,-184
19308,-265
19310,-74
19312,-129
19314,-161
19316,-248
19318,-121
19320,-46
19322,-157
19324,-171
19326,-202
19328,-65
19330,-153
19332,-201
19334,-213
19336,-129
19338,-78
19340,-155
19342,-225
19344,-130
19346,-98
19348,-160
19350,-194
19352,-230
19354,-118
19356,-130
19358,-157
19360,-193
19362,-105
19364,-84
19366,-139
19368,-210
19370,-117
19372,-23
19374,-64
19376,-128
19378,-85
19380,42
19382,26
19384,-43
19386,-51
19388,3
19390,37
19392,36
19394,-50
19396,38
19398,83
19400,105
19402,-26
19404,6
19406,99
19408,42
19410,2
19412,-44
19414,4
19416,56
19418,10
19420,-23
19422,-27
19424,39
19426,-12
19428,-34
19430,-118
19432,23
19434,17
19436,-48
19438,-110
19440,-31
19442,65
19444,-36
19446,-42
19448,-34
19450,81
19452,30
19454,-34
19456,-63
19458,78
19460,83
19462,35
19464,0
19466,48
19468,150
19470,61
19472,39
19474,59
19476,190
19478,146
19480,93
19482,52
19484,170
19486,181
19488,167
19490,113
19492,90
19494,186
19496,166
19498,145
19500,96
19502,222
19504,215
19506,163
19508,70
19510,151
19512,207
19514,174
19516,68
19518,85
19520,213
19522,163
19524,68
19526,23
19528,135
19530,130
19532,70
19534,29
19536,43
19538,123
19540,94
19542,30
19544,-20
19546,120
19548,95
19550,22
19552,-53
19554,94
19556,118
19558,101
19560,38
19562,98
19564,181
19566,126
19568,120
19570,64
19572,182
19574,167
19576,130
19578,77
19580,152
19582,221
19584,149
19586,77
19588,110
19590,204
19592,178
19594,108
19596,59
19598,200
19600,224
19602,181
19604,104
19606,160
19608,244
19610,169
19612,143
19614,119
19616,210
19618,185
19620,135
19622,74
19624,141
19626,195
19628,115
19630,40
19632,90
19634,169
19636,122
19638,57
19640,12
19642,125
19644,164
19646,105
19648,77
19650,165
19652,227
19654,180
19656,144
19658,167
19660,286
19662,247
19664,227
19666,220
19668,403
19670,505
19672,409
19674,385
19676,445
19678,439
19680,389
19682,349
19684,545
19686,527
19688,579
19690,467
19692,387
19694,558
19696,611
19698,509
19700,381
19702,427
19704,586
19706,503
19708,387
19710,367
19712,581
19714,576
19716,459
19718,301
19720,421
19722,556
19724,463
19726,535
19728,335
19730,549
19732,529
19734,387
19736,507
19738,411
19740,475
19742,395
19744,487
19746,359
19748,483
19750,467
19752,341
19754,329
19756,493
19758,471
19760,365
19762,417
19764,365
19766,527
19768,325
19770,513
19772,529
19774,485
19776,397
19778,339
19780,371
19782,387
19784,377
19786,539
19788,407
19790,425
19792,431
19794,511
19796,459
19798,329
19800,537
19802,329
19804,417
19806,294
19808,433
19810,385
19812,463
19814,297
19816,349
19818,319
19820,469
19822,309
19824,265
19826,479
19828,519
19830,369
19832,276
19834,331
19836,301
19838,441
19840,331
19842,273
19844,491
19846,433
19848,303
19850,272
19852,365
19854,519
19856,415
19858,287
19860,385
19862,453
19864,451
19866,317
19868,270
19870,449
19872,439
19874,411
19876,234
19878,377
19880,415
19882,395
19884,239
19886,224
19888,319
19890,267
19892,241
19894,181
19896,202
19898,289
19900,217
19902,179
19904,150
19906,236
19908,227
19910,168
19912,140
19914,196
19916,236
19918,212
19920,114
19922,182
19924,276
19926,253
19928,155
19930,155
19932,245
19934,265
19936,206
19938,149
19940,217
19942,259
19944,211
19946,161
19948,175
19950,241
19952,238
19954,176
19956,96
19958,143
19960,229
19962,171
19964,102
19966,94
19968,172
19970,133
19972,36
19974,3
19976,110
19978,138
19980,22
19982,-12
19984,-42
19986,98
19988,14
19990,-32
19992,-110
19994,1
19996,-18
19998,-85
20000,-151
20002,-93
20004,-60
20006,-159
20008,-172
20010,-111
20012,-49
20014,-119
20016,-209
20018,-176
20020,-108
20022,-157
20024,-228
20026,-327
20028,-179
20030,-174
20032,-237
20034,-327
20036,-214
20038,-223
20040,-237
20042,-359
20044,-367
20046,-373
20048,-335
20050,-394
20052,-520
20054,-400
20056,-372
20058,-398
20060,-568
20062,-632
20064,-434
20066,-510
20068,-482
20070,-574
20072,-584
20074,-440
20076,-636
20078,-530
20080,-556
20082,-394
20084,-574
20086,-680
20088,-476
20090,-322
20092,-294
20094,-301
20096,-372
20098,-196
20100,-59
20102,-92
20104,-255
20106,22
20108,145
20110,228
20112,74
20114,279
20116,405
20118,327
20120,407
20122,277
20124,457
20126,347
20128,549
20130,409
20132,451
20134,581
20136,327
20138,395
20140,451
20142,413
20144,515
20146,230
20148,196
20150,399
20152,407
20154,178
20156,158
20158,240
20160,236
20162,118
20164,53
20166,49
20168,81
20170,25
20172,-12
20174,-59
20176,78
20178,73
20180,-56
20182,-112
20184,-13
20186,16
20188,-50
20190,-122
20192,-45
20194,57
20196,13
20198,-81
20200,-40
20202,40
20204,14
20206,-111
20208,-129
20210,-52
20212,0
20214,-73
20216,-121
20218,-14
20220,-108
20222,-304
20224,-128
20226,-243
20228,-115
20230,-199
20232,-209
20234,-343
20236,-169
20238,-70
20240,-219
20242,-329
20244,-271
20246,-180
20248,-292
20250,-367
20252,-336
20254,-218
20256,-187
20258,-298
20260,-326
20262,-267
20264,-216
20266,-275
20268,-427
20270,-361
20272,-216
20274,-198
20276,-256
20278,-296
20280,-152
20282,-109
20284,-197
20286,-263
20288,-171
20290,-127
20292,-126
20294,-159
20296,-156
20298,24
20300,-20
20302,-80
20304,-123
20306,-103
20308,-11
20310,-51
20312,-141
20314,-101
20316,32
20318,-31
20320,-65
20322,-113
20324,8
20326,-58
20328,-170
20330,-239
20332,-151
20334,-75
20336,-116
20338,-191
20340,-197
20342,-128
20344,-148
20346,-252
20348,-275
20350,-222
20352,-229
20354,-278
20356,-297
20358,-254
20360,-157
20362,-215
20364,-292
20366,-276
20368,-174
20370,-180
20372,-259
20374,-350
20376,-215
20378,-182
20380,-208
20382,-292
20384,-220
20386,-151
20388,-176
20390,-251
20392,-269
20394,-115
20396,-142
20398,-214
20400,-292
20402,-225
20404,-230
20406,-275
20408,-299
20410,-291
20412,-175
20414,-209
20416,-296
20418,-297
20420,-174
20422,-154
20424,-259
20426,-326
20428,-240
20430,-167
20432,-209
20434,-279
20436,-266
20438,-124
20440,-170
20442,-191
20444,-278
20446,-135
20448,-149
20450,-199
20452,-259
20454,-192
20456,-76
20458,-132
20460,-189
20462,-229
20464,-90
20466,-114
20468,-200
20470,-269
20472,-169
20474,-110
20476,-184
20478,-218
20480,-190
20482,-88
20484,-166
20486,-204
20488,-263
20490,-146
20492,-130
20494,-181
20496,-253
20498,-179
20500,-88
20502,-183
20504,-179
20506,-169
20508,-42
20510,-43
20512,-136
20514,-132
20516,-33
20518,34
20520,-6
20522,-86
20524,-19
20526,78
20528,23
20530,-34
20532,-10
20534,104
20536,76
20538,10
20540,-38
20542,58
20544,79
20546,24
20548,-58
20550,-19
20552,58
20554,23
20556,-48
20558,-74
20560,56
20562,27
20564,-38
20566,-106
20568,-46
20570,25
20572,-24
20574,-75
20576,-65
20578,26
20580,-2
20582,-57
20584,-103
20586,50
20588,38
20590,-1
20592,-62
20594,28
20596,100
20598,76
20600,15
20602,11
20604,146
20606,117
20608,71
20610,12
20612,134
20614,176
20616,115
20618,83
20620,121
20622,199
20624,154
20626,110
20628,85
20630,201
20632,175
20634,132
20636,98
20638,149
20640,201
20642,159
20644,73
20646,97
20648,193
20650,134
20652,97
20654,35
20656,121
20658,145
20660,89
20662,25
20664,91
20666,161
20668,108
20670,21
20672,24
20674,114
20676,91
20678,40
20680,-7
20682,59
20684,94
20686,46
20688,9
20690,-5
20692,161
20694,63
20696,28
20698,24
20700,123
20702,135
20704,85
20706,50
20708,141
20710,172
20712,146
20714,83
20716,80
20718,177
20720,155
20722,84
20724,47
20726,134
20728,135
20730,83
20732,23
20734,63
20736,165
20738,90
20740,14
20742,12
20744,160
20746,129
20748,102
20750,55
20752,148
20754,180
20756,155
20758,81
20760,122
20762,234
20764,189
20766,132
20768,93
20770,212
20772,213
20774,143
20776,86
20778,156
20780,229
20782,158
20784,112
20786,162
20788,277
20790,248
20792,190
20794,136
20796,273
20798,287
20800,242
20802,157
20804,260
20806,365
20808,307
20810,278
20812,297
20814,483
20816,461
20818,365
20820,288
20822,331
20824,383
20826,345
20828,475
20830,387
20832,539
20834,441
20836,333
20838,543
20840,449
20842,517
20844,387
20846,513
20848,471
20850,575
20852,477
20854,377
20856,363
20858,576
20860,475
20862,351
20864,299
20866,551
20868,566
20870,457
20872,363
20874,511
20876,615
20878,497
20880,391
20882,361
20884,588
20886,567
20888,419
20890,351
20892,553
20894,551
20896,425
20898,507
20900,325
20902,465
20904,361
20906,491
20908,437
20910,409
20912,385
20914,467
20916,407
20918,313
20920,413
20922,531
20924,443
20926,469
20928,393
20930,525
20932,501
20934,365
20936,333
20938,321
20940,459
20942,381
20944,457
20946,343
20948,473
20950,409
20952,381
20954,373
20956,515
20958,441
20960,293
20962,523
20964,329
20966,449
20968,369
20970,345
20972,365
20974,487
20976,453
20978,353
20980,319
20982,547
20984,359
20986,298
20988,357
20990,531
20992,463
20994,375
20996,307
20998,319
21000,461
21002,385
21004,292
21006,447
21008,477
21010,339
21012,276
21014,307
21016,447
21018,349
21020,299
21022,223
21024,293
21026,311
21028,227
21030,172
21032,231
21034,282
21036,217
21038,161
21040,169
21042,260
21044,222
21046,181
21048,103
21050,202
21052,220
21054,171
21056,140
21058,164
21060,244
21062,225
21064,138
21066,143
21068,240
21070,211
21072,157
21074,134
21076,193
21078,244
21080,218
21082,114
21084,148
21086,237
21088,232
21090,149
21092,103
21094,195
21096,229
21098,155
21100,145
21102,140
21104,213
21106,124
21108,95
21110,42
21112,123
21114,103
21116,18
21118,-6
21120,38
21122,109
21124,39
21126,-26
21128,-30
21130,49
21132,-28
21134,-107
21136,-139
21138,-58
21140,-49
21142,-103
21144,-147
21146,-135
21148,-49
21150,-165
21152,-222
21154,-218
21156,-142
21158,-105
21160,-272
21162,-238
21164,-159
21166,-172
21168,-228
21170,-345
21172,-270
21174,-228
21176,-292
21178,-508
21180,-348
21182,-272
21184,-331
21186,-467
21188,-482
21190,-334
21192,-415
21194,-434
21196,-692
21198,-496
21200,-484
21202,-578
21204,-600
21206,-686
21208,-542
21210,-640
21212,-632
21214,-688
21216,-466
21218,-490
21220,-692
21222,-666
21224,-422
21226,-382
21228,-410
21230,-399
21232,-300
21234,-169
21236,-176
21238,-128
21240,-178
21242,-34
21244,129
21246,84
21248,93
21250,148
21252,381
21254,333
21256,271
21258,289
21260,319
21262,501
21264,463
21266,407
21268,451
21270,415
21272,401
21274,451
21276,419
21278,467
21280,539
21282,331
21284,284
21286,437
21288,319
21290,221
21292,170
21294,267
21296,266
21298,91
21300,54
21302,57
21304,113
21306,9
21308,-146
21310,-23
21312,40
21314,49
21316,-50
21318,-81
21320,30
21322,17
21324,-64
21326,-143
21328,-73
21330,27
21332,-26
21334,-88
21336,-65
21338,51
21340,-29
21342,-47
21344,-160
21346,-52
21348,-66
21350,-111
21352,-130
21354,-95
21356,-14
21358,-193
21360,-125
21362,-165
21364,-69
21366,-156
21368,-279
21370,-247
21372,-209
21374,-163
21376,-220
21378,-243
21380,-268
21382,-169
21384,-258
21386,-328
21388,-344
21390,-265
21392,-272
21394,-330
21396,-374
21398,-249
21400,-218
21402,-295
21404,-379
21406,-306
21408,-246
21410,-273
21412,-280
21414,-278
21416,-145
21418,-125
21420,-192
21422,-253
21424,-144
21426,-117
21428,-127
21430,-177
21432,-161
21434,4
21436,-34
21438,-65
21440,-155
21442,-25
21444,-2
21446,-32
21448,-157
21450,-54
21452,49
21454,-38
21456,-75
21458,-74
21460,5
21462,-51
21464,-95
21466,-130
21468,-117
21470,-98
21472,-133
21474,-144
21476,-219
21478,-107
21480,-139
21482,-172
21484,-281
21486,-184
21488,-160
21490,-242
21492,-267
21494,-244
21496,-162
21498,-305
21500,-304
21502,-271
21504,-216
21506,-265
21508,-296
21510,-322
21512,-238
21514,-217
21516,-238
21518,-332
21520,-241
21522,-184
21524,-180
21526,-264
21528,-297
21530,-117
21532,-163
21534,-218
21536,-285
21538,-213
21540,-140
21542,-203
21544,-280
21546,-286
21548,-181
21550,-200
21552,-239
21554,-278
21556,-182
21558,-134
21560,-209
21562,-256
21564,-254
21566,-157
21568,-230
21570,-236
21572,-249
21574,-126
21576,-138
21578,-205
21580,-170
21582,-152
21584,-84
21586,-177
21588,-181
21590,-158
21592,-70
21594,-104
21596,-210
21598,-134
21600,-117
21602,-53
21604,-148
21606,-216
21608,-95
21610,-101
21612,-130
21614,-222
21616,-169
21618,-71
21620,-135
21622,-198
21624,-249
21626,-161
21628,-142
21630,-198
21632,-288
21634,-183
21636,-95
21638,-136
21640,-193
21642,-208
21644,-49
21646,-80
21648,-114
21650,-165
21652,-28
21654,-23
21656,-55
21658,-106
21660,-59
21662,52
21664,-2
21666,-53
21668,-57
21670,57
21672,55
21674,36
21676,-24
21678,16
21680,101
21682,35
21684,-45
21686,-50
21688,72
21690,34
21692,-43
21694,-72
21696,51
21698,62
21700,-46
21702,-76
21704,-44
21706,35
21708,-27
21710,-80
21712,-98
21714,34
21716,13
21718,-47
21720,-77
21722,-4
21724,34
21726,-24
21728,-36
21730,-13
21732,86
21734,19
21736,12
21738,-17
21740,88
21742,92
21744,57
21746,11
21748,64
21750,171
21752,115
21754,52
21756,71
21758,210
21760,128
21762,108
21764,64
21766,166
21768,197
21770,132
21772,84
21774,100
21776,208
21778,173
21780,106
21782,89
21784,208
21786,204
21788,144
21790,71
21792,124
21794,184
21796,133
21798,63
21800,78
21802,189
21804,166
21806,80
21808,23
21810,137
21812,141
21814,84
21816,24
21818,55
21820,155
21822,59
21824,20
21826,20
21828,117
21830,95
21832,30
21834,8
21836,82
21838,141
21840,88
21842,49
21844,130
21846,214
21848,156
21850,121
21852,112
21854,195
21856,173
21858,129
21860,72
21862,170
21864,193
21866,149
21868,94
21870,100
21872,206
21874,164
21876,114
21878,81
21880,213
21882,228
21884,153
21886,113
21888,160
21890,259
21892,183
21894,96
21896,140
21898,230
21900,187
21902,127
21904,80
21906,191
21908,193
21910,138
21912,49
21914,86
21916,168
21918,110
21920,56
21922,54
21924,168
21926,179
21928,117
21930,75
21932,140
21934,229
21936,189
21938,107
21940,128
21942,276
21944,287
21946,239
21948,223
21950,391
21952,301
21954,477
21956,327
21958,309
21960,489
21962,383
21964,309
21966,351
21968,597
21970,587
21972,457
21974,413
21976,567
21978,609
21980,527
21982,343
21984,515
21986,607
21988,571
21990,481
21992,447
21994,604
21996,603
21998,493
22000,377
22002,463
22004,599
22006,503
22008,369
22010,383
22012,618
22014,539
22016,383
22018,541
22020,471
22022,475
22024,333
22026,447
22028,331
22030,491
22032,371
22034,507
22036,459
22038,391
22040,357
22042,471
22044,363
22046,461
22048,375
22050,533
22052,381
22054,445
22056,405
22058,547
22060,449
22062,375
22064,339
22066,347
22068,455
22070,377
22072,517
22074,437
22076,329
22078,369
22080,419
22082,331
22084,509
22086,407
22088,351
22090,511
22092,391
22094,485
22096,413
22098,433
22100,359
22102,499
22104,351
22106,369
22108,553
22110,493
22112,479
22114,369
22116,447
22118,503
22120,431
22122,290
22124,373
22126,503
22128,447
22130,419
22132,262
22134,439
22136,489
22138,407
22140,269
22142,323
22144,509
22146,409
22148,333
22150,292
22152,441
22154,497
22156,357
22158,255
22160,257
22162,419
22164,297
22166,250
22168,220
22170,305
22172,325
22174,241
22176,209
22178,246
22180,271
22182,252
22184,153
22186,173
22188,247
22190,245
22192,176
22194,154
22196,232
22198,259
