Tick (ms),ADC Value
27170,21
27172,79
27174,-31
27176,18
27178,114
27180,58
27182,-7
27184,113
27186,114
27188,7
27190,89
27192,144
27194,42
27196,95
27198,168
27200,123
27202,50
27204,150
27206,143
27208,18
27210,84
27212,147
27214,28
27216,17
27218,136
27220,63
27222,-12
27224,97
27226,79
27228,-22
27230,61
27232,95
27234,5
27236,20
27238,103
27240,52
27242,-16
27244,99
27246,87
27248,-18
27250,65
27252,139
27254,19
27256,23
27258,146
27260,89
27262,-8
27264,158
27266,152
27268,70
27270,148
27272,213
27274,139
27276,131
27278,232
27280,210
27282,131
27284,247
27286,278
27288,147
27290,166
27292,226
27294,140
27296,59
27298,194
27300,194
27302,56
27304,120
27306,194
27308,88
27310,137
27312,264
27314,165
27316,131
27318,285
27320,273
27322,142
27324,252
27326,328
27328,197
27330,259
27332,330
27334,260
27336,151
27338,259
27340,239
27342,36
27344,120
27346,136
27348,-21
27350,-26
27352,61
27354,-18
27356,-155
27358,69
27360,-117
27362,-139
27364,-131
27366,24
27368,-114
27370,-139
27372,89
27374,100
27376,88
27378,185
27380,334
27382,226
27384,340
27386,488
27388,360
27390,516
27392,652
27394,706
27396,658
27398,821
27400,978
27402,847
27404,967
27406,1089
27408,1022
27410,1026
27412,1054
27414,1066
27416,871
27418,1037
27420,1069
27422,803
27424,844
27426,962
27428,849
27430,819
27432,957
27434,966
27436,883
27438,1048
27440,1144
27442,998
27444,924
27446,860
27448,884
27450,811
27452,718
27454,694
27456,607
27458,728
27460,740
27462,660
27464,727
27466,934
27468,835
27470,754
27472,999
27474,1005
27476,862
27478,935
27480,1133
27482,1048
27484,968
27486,1183
27488,1166
27490,1055
27492,1120
27494,1223
27496,1062
27498,1091
27500,1193
27502,1129
27504,1015
27506,1074
27508,1126
27510,891
27512,948
27514,988
27516,840
27518,817
27520,868
27522,752
27524,644
27526,620
27528,627
27530,512
27532,418
27534,482
27536,249
27538,105
27540,180
27542,203
27544,-81
27546,63
27548,24
27550,-42
27552,-120
27554,2
27556,-90
27558,-117
27560,-50
27562,89
27564,-117
27566,34
27568,179
27570,47
27572,96
27574,163
27576,257
27578,65
27580,303
27582,404
27584,289
27586,308
27588,384
27590,428
27592,416
27594,380
27596,552
27598,338
27600,410
27602,394
27604,326
27606,360
27608,538
27610,277
27612,218
27614,251
27616,127
27618,-15
27620,-3
27622,21
27624,-241
27626,-254
27628,-124
27630,-357
27632,-405
27634,-309
27636,-401
27638,-571
27640,-537
27642,-519
27644,-609
27646,-691
27648,-569
27650,-653
27652,-734
27654,-601
27656,-577
27658,-860
27660,-810
27662,-531
27664,-850
27666,-789
27668,-685
27670,-746
27672,-715
27674,-707
27676,-571
27678,-585
27680,-665
27682,-655
27684,-745
27686,-607
27688,-623
27690,-487
27692,-615
27694,-351
27696,-352
27698,-335
27700,-223
27702,-85
27704,-269
27706,-37
27708,29
27710,24
27712,28
27714,171
27716,157
27718,53
27720,236
27722,153
27724,124
27726,194
27728,141
27730,290
27732,-117
27734,516
27736,38
27738,234
27740,181
27742,233
27744,157
27746,130
27748,278
27750,43
27752,126
27754,203
27756,80
27758,-5
27760,215
27762,200
27764,17
27766,102
27768,23
27770,82
27772,-32
27774,129
27776,-56
27778,-100
27780,167
27782,-64
27784,-103
27786,-95
27788,-9
27790,-195
27792,-172
27794,-85
27796,-180
27798,-238
27800,-118
27802,-120
27804,-333
27806,-173
27808,-209
27810,-298
27812,-296
27814,-206
27816,-297
27818,-425
27820,-276
27822,-272
27824,-400
27826,-339
27828,-284
27830,-428
27832,-402
27834,-307
27836,-327
27838,-420
27840,-233
27842,-171
27844,-407
27846,-231
27848,-238
27850,-275
27852,-342
27854,-230
27856,-254
27858,-368
27860,-248
27862,-245
27864,-325
27866,-287
27868,-177
27870,-360
27872,-437
27874,-327
27876,-351
27878,-413
27880,-322
27882,-298
27884,-376
27886,-333
27888,-280
27890,-344
27892,-399
27894,-282
27896,-306
27898,-432
27900,-372
27902,-289
27904,-346
27906,-341
27908,-228
27910,-282
27912,-337
27914,-246
27916,-342
27918,-392
27920,-311
27922,-298
27924,-312
27926,-332
27928,-213
27930,-278
27932,-312
27934,-186
27936,-182
27938,-339
27940,-220
27942,-140
27944,-236
27946,-252
27948,-78
27950,-93
27952,-202
27954,-18
27956,-1
27958,-155
27960,-61
27962,13
27964,-54
27966,-101
27968,40
27970,25
27972,-86
27974,-21
27976,22
27978,-94
27980,-51
27982,-2
27984,-92
27986,-115
27988,4
27990,-70
27992,-133
27994,-61
27996,0
27998,-175
28000,-142
28002,-48
28004,-143
28006,-206
28008,-75
28010,-64
28012,-203
28014,-117
28016,-106
28018,-187
28020,-165
28022,-86
28024,-130
28026,-195
28028,-54
28030,-65
28032,-160
28034,-62
28036,-12
28038,-123
28040,-86
28042,55
28044,-29
28046,-68
28048,54
28050,102
28052,-48
28054,78
28056,131
28058,76
28060,66
28062,169
28064,112
28066,22
28068,201
28070,165
28072,59
28074,130
28076,207
28078,105
28080,79
28082,162
28084,117
28086,-9
28088,130
28090,110
28092,19
28094,55
28096,158
28098,27
28100,0
28102,98
28104,117
28106,-54
28108,82
28110,140
28112,1
28114,66
28116,158
28118,61
28120,-19
28122,165
28124,97
28126,-19
28128,79
28130,150
28132,-18
28134,95
28136,131
28138,69
28140,3
28142,166
28144,140
28146,55
28148,135
28150,225
28152,152
28154,197
28156,334
28158,250
28160,184
28162,354
28164,279
28166,194
28168,252
28170,311
28172,178
28174,191
28176,297
28178,244
28180,145
28182,269
28184,266
28186,176
28188,222
28190,263
28192,193
28194,192
28196,319
28198,269
28200,205
28202,281
28204,287
28206,133
28208,186
28210,227
28212,118
28214,63
28216,118
28218,77
28220,-60
28222,8
28224,6
28226,-128
28228,-89
28230,-28
28232,-165
28234,-159
28236,-65
28238,-16
28240,-149
28242,-55
28244,15
28246,-28
28248,30
28250,188
28252,225
28254,203
28256,384
28258,542
28260,544
28262,490
28264,658
28266,605
28268,690
28270,883
28272,869
28274,830
28276,1019
28278,1088
28280,1087
28282,1115
28284,1231
28286,1085
28288,1001
28290,1151
28292,1096
28294,880
28296,1008
28298,1020
28300,893
28302,928
28304,1045
28306,987
28308,973
28310,1088
28312,1063
28314,980
28316,1018
28318,920
28320,754
28322,767
28324,787
28326,683
28328,633
28330,661
28332,682
28334,552
28336,696
28338,727
28340,673
28342,774
28344,868
28346,878
28348,793
28350,974
28352,1021
28354,904
28356,1000
28358,1150
28360,1080
28362,1005
28364,1178
28366,1204
28368,1082
28370,1116
28372,1231
28374,1117
28376,997
28378,1201
28380,1066
28382,959
28384,989
28386,1021
28388,897
28390,827
28392,937
28394,812
28396,671
28398,702
28400,654
28402,330
28404,566
28406,518
28408,303
28410,190
28412,281
28414,130
28416,45
28418,113
28420,104
28422,37
28424,-23
28426,90
28428,-71
28430,-62
28432,60
28434,-23
28436,-2
28438,-18
28440,162
28442,48
28444,37
28446,213
28448,131
28450,140
28452,231
28454,299
28456,176
28458,286
28460,338
28462,316
28464,476
28466,480
28468,382
28470,279
28472,492
28474,540
28476,344
28478,360
28480,426
28482,322
28484,182
28486,283
28488,170
28490,41
28492,19
28494,38
28496,-119
28498,-147
28500,-120
28502,-246
28504,-334
28506,-281
28508,-376
28510,-541
28512,-509
28514,-415
28516,-695
28518,-509
28520,-479
28522,-465
28524,-659
28526,-693
28528,-677
28530,-633
28532,-617
28534,-575
28536,-751
28538,-707
28540,-487
28542,-655
28544,-776
28546,-567
28548,-511
28550,-689
28552,-798
28554,-605
28556,-661
28558,-533
28560,-551
28562,-657
28564,-653
28566,-292
28568,-407
28570,-493
28572,-305
28574,-206
28576,-377
28578,-250
28580,-20
28582,-77
28584,-123
28586,95
28588,84
28590,37
28592,158
28594,153
28596,93
28598,179
28600,212
28602,183
28604,249
28606,259
28608,183
28610,162
28612,305
28614,251
28616,81
28618,184
28620,240
28622,60
28624,141
28626,230
28628,144
28630,114
28632,157
28634,155
28636,41
28638,115
28640,212
28642,-99
28644,-189
28646,166
28648,-14
28650,-96
28652,45
28654,-53
28656,-191
28658,-41
28660,58
28662,-211
28664,-130
28666,-72
28668,-154
28670,-201
28672,-131
28674,-130
28676,-258
28678,-133
28680,-141
28682,-296
28684,-259
28686,-220
28688,-324
28690,-331
28692,-225
28694,-282
28696,-364
28698,-294
28700,-323
28702,-387
28704,-272
28706,-276
28708,-459
28710,-363
28712,-177
28714,-305
28716,-421
28718,-244
28720,-201
28722,-339
28724,-348
28726,-244
28728,-353
28730,-381
28732,-286
28734,-285
28736,-413
28738,-301
28740,-215
28742,-360
28744,-389
28746,-338
28748,-348
28750,-461
28752,-257
28754,-330
28756,-428
28758,-283
28760,-230
28762,-351
28764,-357
28766,-280
28768,-310
28770,-436
28772,-277
28774,-272
28776,-357
28778,-263
28780,-202
28782,-311
28784,-325
28786,-238
28788,-287
28790,-442
28792,-301
28794,-284
28796,-377
28798,-298
28800,-243
28802,-328
28804,-341
28806,-218
28808,-271
28810,-352
28812,-271
28814,-200
28816,-358
28818,-246
28820,-128
28822,-212
28824,-237
28826,-116
28828,-102
28830,-227
28832,-80
28834,-65
28836,-194
28838,-147
28840,-35
28842,-112
28844,-150
28846,-14
28848,-36
28850,-123
28852,-45
28854,-23
28856,-100
28858,-105
28860,-27
28862,-77
28864,-166
28866,-49
28868,-61
28870,-149
28872,-104
28874,-55
28876,-160
28878,-131
28880,-55
28882,-65
28884,-212
28886,-6
28888,-76
28890,-192
28892,-123
28894,-78
28896,-167
28898,-199
28900,-37
28902,-78
28904,-152
28906,-15
28908,0
28910,-76
28912,-40
28914,49
28916,-35
28918,-6
28920,77
28922,52
28924,-22
28926,117
28928,149
28930,26
28932,113
28934,177
28936,80
28938,58
28940,166
28942,155
28944,49
28946,148
28948,168
28950,39
28952,81
28954,154
28956,86
28958,-1
28960,125
28962,103
28964,1
28966,75
28968,122
28970,-7
28972,20
28974,76
28976,44
28978,-37
28980,66
28982,89
28984,-26
28986,43
28988,123
28990,0
28992,10
28994,123
28996,59
28998,-10
29000,121
29002,111
29004,3
29006,104
29008,136
29010,52
29012,71
29014,143
29016,130
29018,85
29020,181
29022,275
29024,110
29026,177
29028,269
29030,147
29032,102
29034,234
29036,242
29038,119
29040,184
29042,187
29044,66
29046,162
29048,204
29050,71
29052,73
29054,192
29056,189
29058,81
29060,210
29062,244
29064,149
29066,206
29068,286
29070,228
29072,165
29074,350
29076,299
29078,199
29080,334
29082,364
29084,179
29086,165
29088,222
29090,142
29092,35
29094,159
29096,92
29098,-70
29100,27
29102,17
29104,-40
29106,-162
29108,58
29110,-159
29112,-111
29114,-28
29116,-73
29118,-129
29120,55
29122,190
29124,72
29126,207
29128,292
29130,324
29132,307
29134,398
29136,584
29138,398
29140,638
29142,724
29144,673
29146,781
29148,894
29150,963
29152,886
29154,1078
29156,1131
29158,971
29160,1001
29162,1096
29164,924
29166,947
29168,984
29170,870
29172,762
29174,932
29176,973
29178,807
29180,906
29182,1074
29184,984
29186,945
29188,1147
29190,1035
29192,811
29194,879
29196,956
29198,745
29200,601
29202,725
29204,661
29206,647
29208,733
29210,733
29212,726
29214,829
29216,921
29218,850
29220,887
29222,1026
29224,929
29226,917
29228,1071
29230,1136
29232,998
29234,1130
29236,1199
29238,1106
29240,1119
29242,1184
29244,1207
29246,1067
29248,1178
29250,1184
29252,1051
29254,1054
29256,1097
29258,993
29260,888
29262,938
29264,939
29266,765
29268,818
29270,817
29272,650
29274,518
29276,611
29278,324
29280,307
29282,328
29284,400
29286,101
29288,164
29290,166
29292,85
29294,-70
29296,65
29298,1
29300,-123
29302,-106
29304,12
29306,-154
29308,-72
29310,49
29312,11
29314,-7
29316,121
29318,164
29320,48
29322,134
29324,245
29326,169
29328,208
29330,490
29332,290
29334,308
29336,464
29338,354
29340,322
29342,482
29344,428
29346,320
29348,366
29350,358
29352,446
29354,298
29356,366
29358,350
29360,220
29362,122
29364,233
29366,29
29368,-15
29370,-55
29372,-83
29374,-220
29376,-157
29378,-282
29380,-351
29382,-427
29384,-313
29386,-611
29388,-685
29390,-543
29392,-673
29394,-581
29396,-647
29398,-511
29400,-667
29402,-605
29404,-515
29406,-938
29408,-715
29410,-533
29412,-830
29414,-820
29416,-745
29418,-525
29420,-842
29422,-766
29424,-575
29426,-788
29428,-725
29430,-589
29432,-607
29434,-679
29436,-541
29438,-507
29440,-426
29442,-367
29444,-152
29446,-321
29448,-193
29450,-99
29452,-148
29454,-162
29456,25
29458,81
29460,-17
29462,148
29464,183
29466,104
29468,110
29470,240
29472,215
29474,35
29476,360
29478,-31
29480,183
29482,172
29484,313
29486,118
29488,152
29490,256
29492,154
29494,53
29496,254
29498,131
29500,76
29502,136
29504,141
29506,53
29508,175
29510,191
29512,65
29514,-69
29516,107
29518,92
29520,-59
29522,61
29524,5
29526,-45
29528,4
29530,38
29532,-97
29534,-127
29536,-16
29538,-119
29540,-258
29542,-87
29544,-118
29546,-245
29548,-184
29550,-126
29552,-193
29554,-305
29556,-150
29558,-260
29560,-392
29562,-265
29564,-296
29566,-389
29568,-335
29570,-226
29572,-352
29574,-395
29576,-303
29578,-341
29580,-463
29582,-258
29584,-253
29586,-380
29588,-240
29590,-200
29592,-324
29594,-327
29596,-205
29598,-242
29600,-336
29602,-251
29604,-208
29606,-356
29608,-265
29610,-200
29612,-236
29614,-354
29616,-282
29618,-305
29620,-475
29622,-344
29624,-379
29626,-337
29628,-445
29630,-266
29632,-340
29634,-477
29636,-277
29638,-308
29640,-409
29642,-406
29644,-269
29646,-408
29648,-402
29650,-254
29652,-235
29654,-396
29656,-256
29658,-212
29660,-399
29662,-335
29664,-303
29666,-365
29668,-414
29670,-276
29672,-301
29674,-370
29676,-215
29678,-208
29680,-297
29682,-296
29684,-221
29686,-200
29688,-334
29690,-132
29692,-225
29694,-190
29696,-129
29698,-44
29700,-116
29702,-72
29704,42
29706,-91
29708,-101
29710,32
29712,2
29714,-123
29716,0
29718,80
29720,-51
29722,-109
29724,45
29726,-53
29728,-111
29730,-17
29732,4
29734,-150
29736,-48
29738,1
29740,-104
29742,-122
29744,0
29746,-106
29748,-201
29750,-78
29752,-79
29754,-185
29756,-120
29758,-45
29760,-172
29762,-203
29764,-98
29766,-119
29768,-259
29770,-101
29772,-77
29774,-191
29776,-123
29778,-6
29780,-57
29782,-119
29784,7
29786,-15
29788,-106
29790,18
29792,62
29794,-14
29796,38
29798,103
29800,55
29802,63
29804,180
29806,155
29808,3
29810,144
29812,191
29814,73
29816,84
29818,206
29820,102
29822,91
29824,191
29826,197
29828,66
29830,129
29832,195
29834,47
29836,34
29838,159
29840,89
29842,18
29844,117
29846,108
29848,-10
29850,57
29852,91
29854,-17
29856,-12
29858,131
29860,42
29862,-43
29864,111
29866,97
29868,-3
29870,55
29872,171
29874,3
29876,4
29878,150
29880,138
29882,-14
29884,181
29886,136
29888,64
29890,96
29892,178
29894,87
29896,115
29898,242
29900,217
29902,190
29904,304
29906,362
29908,235
29910,273
29912,310
29914,220
29916,200
29918,303
29920,224
29922,163
29924,276
29926,311
29928,193
29930,233
29932,291
29934,179
29936,116
29938,251
29940,263
29942,133
29944,260
29946,332
29948,184
29950,204
29952,258
29954,178
29956,71
29958,171
29960,145
29962,-13
29964,53
29966,110
29968,-52
29970,-91
29972,11
29974,-90
29976,-174
29978,-63
29980,-97
29982,-157
29984,-98
29986,38
29988,-80
29990,-133
29992,47
29994,72
29996,-3
29998,224
30000,276
30002,261
30004,354
30006,424
30008,432
30010,438
30012,659
30014,692
30016,653
30018,802
30020,910
30022,880
30024,971
30026,1105
30028,1087
30030,1020
30032,1151
30034,1036
30036,950
30038,1026
30040,1058
30042,885
30044,898
30046,993
30048,939
30050,854
30052,1028
30054,1040
30056,942
30058,1036
30060,1081
30062,1003
30064,896
30066,905
30068,825
30070,710
30072,787
30074,679
30076,606
30078,623
30080,728
30082,639
30084,588
30086,793
30088,802
30090,702
30092,884
30094,940
30096,876
30098,908
30100,1104
30102,1035
30104,950
30106,1148
30108,1153
30110,1088
30112,1110
30114,1256
30116,1123
30118,1157
30120,1260
30122,1175
30124,1069
30126,1094
30128,1147
30130,977
30132,947
30134,1119
30136,933
30138,867
30140,887
30142,849
30144,627
30146,622
30148,660
30150,330
30152,356
30154,478
30156,289
30158,100
30160,169
30162,213
30164,12
30166,-19
30168,115
30170,-30
30172,-139
30174,-35
30176,12
30178,-132
30180,-70
30182,43
30184,-32
30186,-27
30188,91
30190,91
30192,33
30194,174
30196,287
30198,129
30200,241
30202,436
30204,342
30206,286
30208,356
30210,460
30212,330
30214,396
30216,464
30218,462
30220,452
30222,434
30224,466
30226,281
30228,370
30230,276
30232,218
30234,188
30236,236
30238,18
30240,-59
30242,1
30244,-113
30246,-172
30248,-232
30250,-220
30252,-399
30254,-410
30256,-379
30258,-625
30260,-615
30262,-499
30264,-649
30266,-521
30268,-589
30270,-483
30272,-679
30274,-489
30276,-659
30278,-637
30280,-720
30282,-533
30284,-591
30286,-737
30288,-515
30290,-609
30292,-847
30294,-473
30296,-438
30298,-725
30300,-754
30302,-613
30304,-428
30306,-573
30308,-521
30310,-585
30312,-409
30314,-347
30316,-366
30318,-348
30320,-280
30322,-235
30324,-265
30326,-180
30328,11
30330,-59
30332,-110
30334,107
30336,134
30338,41
30340,79
30342,189
30344,147
30346,57
30348,256
30350,223
30352,110
30354,174
30356,206
30358,112
30360,200
30362,223
30364,82
30366,133
30368,205
30370,134
30372,115
30374,219
30376,197
30378,66
30380,176
30382,207
30384,71
30386,96
30388,92
30390,-38
30392,58
30394,-3
30396,36
30398,-15
30400,-10
30402,-55
30404,-63
30406,-34
30408,-26
30410,-78
30412,-196
30414,-59
30416,-79
30418,-264
30420,-100
30422,-129
30424,-278
30426,-214
30428,-190
30430,-245
30432,-319
30434,-228
30436,-243
30438,-399
30440,-290
30442,-242
30444,-387
30446,-360
30448,-231
30450,-328
30452,-407
30454,-297
30456,-324
30458,-358
30460,-264
30462,-283
30464,-349
30466,-303
30468,-188
30470,-321
30472,-409
30474,-252
30476,-288
30478,-382
30480,-329
30482,-277
30484,-337
30486,-327
30488,-212
30490,-340
30492,-438
30494,-248
30496,-300
30498,-378
30500,-366
30502,-293
30504,-381
30506,-363
30508,-254
30510,-329
30512,-379
30514,-253
30516,-291
30518,-380
30520,-347
30522,-244
30524,-334
30526,-325
30528,-232
30530,-304
30532,-376
30534,-243
30536,-295
30538,-396
30540,-380
30542,-287
30544,-375
30546,-364
30548,-279
30550,-224
30552,-392
30554,-243
30556,-205
30558,-347
30560,-265
30562,-258
30564,-221
30566,-332
30568,-134
30570,-163
30572,-251
30574,-157
30576,-104
30578,-163
30580,-148
30582,-66
30584,-110
30586,-153
30588,-34
30590,-7
30592,-124
30594,-59
30596,6
30598,-117
30600,-129
30602,-28
30604,-94
30606,-168
30608,-58
30610,-77
30612,-173
30614,-112
30616,-11
30618,-110
30620,-242
30622,-25
30624,-138
30626,-126
30628,-75
30630,-19
30632,-170
30634,-66
30636,-96
30638,-151
30640,-123
30642,-66
30644,-131
30646,-182
30648,-39
30650,8
30652,-118
30654,-36
30656,14
30658,-25
30660,-66
30662,59
30664,28
30666,-50
30668,62
30670,99
30672,34
30674,72
30676,148
30678,91
30680,49
30682,171
30684,138
30686,23
30688,134
30690,188
30692,47
30694,104
30696,150
30698,95
30700,16
30702,161
30704,124
30706,-3
30708,55
30710,120
30712,-13
30714,-2
30716,79
30718,31
30720,-62
30722,52
30724,64
30726,-28
30728,13
30730,90
30732,-14
30734,10
30736,132
30738,62
30740,23
30742,118
30744,128
30746,10
30748,101
30750,157
30752,61
30754,80
30756,155
30758,174
30760,37
30762,180
30764,230
30766,103
30768,199
30770,253
30772,158
30774,136
30776,302
30778,239
30780,112
30782,251
30784,269
30786,128
30788,117
30790,208
30792,170
30794,94
30796,150
30798,151
30800,42
30802,158
30804,228
30806,162
30808,165
30810,275
30812,206
30814,184
30816,301
30818,296
30820,195
30822,292
30824,342
30826,230
30828,240
30830,368
30832,211
30834,137
30836,223
30838,204
30840,18
30842,97
30844,109
30846,-36
30848,-13
30850,49
30852,46
30854,-194
30856,-9
30858,-82
30860,-104
30862,-69
30864,24
30866,-38
30868,32
30870,203
30872,187
30874,131
30876,318
30878,442
30880,320
30882,486
30884,558
30886,462
30888,580
30890,756
30892,732
30894,672
30896,923
30898,897
30900,826
30902,936
30904,1025
30906,870
30908,906
30910,1007
30912,1018
30914,795
30916,836
30918,924
30920,787
30922,825
30924,943
30926,906
30928,931
30930,1061
30932,1150
30934,1046
30936,1082
30938,974
30940,890
30942,943
30944,852
30946,691
30948,742
30950,828
30952,806
30954,676
30956,844
30958,926
30960,807
30962,820
30964,977
30966,967
30968,855
30970,1009
30972,1097
30974,909
30976,1028
30978,1118
30980,1086
30982,997
30984,1154
30986,1149
30988,1004
30990,1141
30992,1186
30994,1054
30996,1019
30998,1158
31000,1050
31002,961
31004,984
31006,1014
31008,854
31010,897
31012,933
31014,808
31016,704
31018,798
31020,661
31022,448
31024,418
31026,426
31028,273
31030,296
31032,276
31034,216
31036,115
31038,122
31040,137
31042,-90
31044,7
31046,23
31048,-154
31050,-112
31052,35
31054,-50
31056,-76
31058,36
31060,82
31062,-39
31064,30
31066,191
31068,-12
31070,133
31072,232
31074,278
31076,163
31078,368
31080,470
31082,255
31084,342
31086,552
31088,368
31090,313
31092,326
31094,432
31096,309
31098,458
31100,346
31102,278
31104,264
31106,494
31108,159
31110,68
31112,170
31114,135
31116,-131
31118,-56
31120,-67
31122,-166
31124,-351
31126,-162
31128,-368
31130,-471
31132,-393
31134,-451
31136,-699
31138,-591
31140,-485
31142,-589
31144,-637
31146,-519
31148,-603
31150,-716
31152,-786
31154,-772
31156,-637
31158,-803
31160,-687
31162,-860
31164,-710
31166,-649
31168,-797
31170,-710
31172,-547
31174,-677
31176,-728
31178,-591
31180,-651
31182,-527
31184,-697
31186,-351
31188,-479
31190,-345
31192,-193
31194,-248
31196,-222
31198,-105
31200,-5
31202,-117
31204,86
31206,128
31208,62
31210,118
31212,219
31214,184
31216,60
31218,352
31220,214
31222,53
31224,256
31226,89
31228,267
31230,37
31232,444
31234,91
31236,70
31238,264
31240,89
31242,98
31244,108
31246,220
31248,26
31250,66
31252,173
31254,130
31256,98
31258,126
31260,91
31262,-160
31264,144
31266,74
31268,-30
31270,-86
31272,56
31274,49
31276,-163
31278,23
31280,-89
31282,-94
31284,-82
31286,-97
31288,-174
31290,-183
31292,-60
31294,-204
31296,-225
31298,-146
31300,-200
31302,-352
31304,-221
31306,-234
31308,-388
31310,-360
31312,-249
31314,-302
31316,-400
31318,-253
31320,-282
31322,-489
31324,-298
31326,-288
31328,-387
31330,-391
31332,-246
31334,-256
31336,-326
31338,-282
31340,-236
31342,-380
31344,-258
31346,-239
31348,-304
31350,-348
31352,-214
31354,-283
31356,-355
31358,-226
31360,-264
31362,-325
31364,-345
31366,-313
31368,-405
31370,-459
31372,-278
31374,-353
31376,-388
31378,-311
31380,-210
31382,-440
31384,-328
31386,-302
31388,-284
31390,-426
31392,-327
31394,-291
31396,-444
31398,-272
31400,-250
31402,-336
31404,-342
31406,-206
31408,-307
31410,-403
31412,-268
31414,-340
31416,-417
31418,-287
31420,-237
31422,-305
31424,-348
31426,-122
31428,-248
31430,-296
31432,-231
31434,-164
31436,-277
31438,-179
31440,-93
31442,-218
31444,-155
31446,-58
31448,-40
31450,-154
31452,-28
31454,-3
31456,-143
31458,-37
31460,-1
31462,-66
31464,-70
31466,6
31468,-39
31470,-135
31472,19
31474,-2
31476,-115
31478,-58
31480,0
31482,-89
31484,-149
31486,-2
31488,-45
31490,-159
31492,-30
31494,-44
31496,-135
31498,-131
31500,-26
31502,-140
31504,-204
31506,-56
31508,-88
31510,-232
31512,-102
31514,-80
31516,-175
31518,-153
31520,-56
31522,-115
31524,-159
31526,-12
31528,6
31530,-129
31532,-39
31534,49
31536,-32
31538,-33
31540,89
31542,22
31544,-9
31546,79
31548,151
31550,33
31552,142
31554,195
31556,77
31558,72
31560,191
31562,166
31564,67
31566,149
31568,197
31570,64
31572,88
31574,187
31576,84
31578,73
31580,164
31582,103
31584,8
31586,88
31588,150
31590,6
31592,56
31594,136
31596,39
31598,-14
31600,133
31602,80
31604,-16
31606,79
31608,119
31610,1
31612,19
31614,130
31616,54
31618,-21
31620,121
31622,72
31624,12
31626,45
31628,215
31630,43
31632,95
31634,180
31636,122
31638,48
31640,248
31642,179
31644,79
31646,238
31648,305
31650,181
31652,229
31654,358
31656,268
31658,190
31660,299
31662,306
31664,161
31666,272
31668,313
31670,202
31672,212
31674,293
31676,251
31678,140
31680,243
31682,266
31684,153
31686,236
31688,282
31690,205
31692,180
31694,320
31696,283
31698,160
31700,243
31702,258
31704,102
31706,118
31708,178
31710,77
31712,-6
31714,70
31716,48
31718,-113
31720,-45
31722,-45
31724,-143
31726,-161
31728,-50
31730,-147
31732,-144
31734,-8
31736,-62
31738,-86
31740,30
31742,127
31744,110
31746,131
31748,334
31750,368
31752,406
31754,470
31756,593
31758,384
31760,654
31762,796
31764,756
31766,794
31768,942
31770,964
31772,938
31774,1186
31776,1134
31778,1070
31780,1043
31782,1119
31784,984
31786,918
31788,1015
31790,969
31792,866
31794,955
31796,1007
31798,894
31800,970
31802,1055
31804,1013
31806,992
31808,1053
31810,978
31812,811
31814,854
31816,822
31818,694
31820,640
31822,753
31824,596
31826,612
31828,677
31830,726
31832,629
31834,752
31836,872
31838,815
31840,836
31842,1004
31844,1017
31846,928
31848,1046
31850,1142
31852,1033
31854,1113
31856,1241
31858,1188
31860,1125
31862,1234
31864,1255
31866,1144
31868,1192
31870,1200
31872,1103
31874,1027
31876,1124
31878,1051
31880,918
31882,991
31884,972
31886,802
31888,755
31890,840
31892,641
31894,406
31896,514
31898,338
31900,222
31902,233
31904,279
31906,106
31908,-35
31910,98
31912,48
31914,-150
31916,-9
31918,-21
31920,-144
31922,-199
31924,-31
31926,-90
31928,-203
31930,35
31932,-5
31934,-66
31936,52
31938,133
31940,73
31942,90
31944,302
31946,246
31948,185
31950,376
31952,512
31954,382
31956,446
31958,520
31960,428
31962,336
31964,528
31966,440
31968,400
31970,342
31972,480
31974,396
31976,376
31978,524
31980,214
31982,167
31984,226
31986,64
31988,-121
31990,-63
31992,-27
31994,-282
31996,-276
31998,-208
32000,-392
32002,-509
32004,-390
32006,-433
32008,-491
32010,-603
32012,-607
32014,-479
32016,-573
32018,-601
32020,-567
32022,-716
32024,-621
32026,-599
32028,-768
32030,-577
32032,-513
32034,-583
32036,-537
32038,-625
32040,-579
32042,-543
32044,-455
32046,-798
32048,-533
32050,-513
32052,-408
32054,-718
32056,-525
32058,-365
32060,-364
32062,-475
32064,-227
32066,-252
32068,-310
32070,-172
32072,-136
32074,-173
32076,-70
32078,-48
32080,-45
32082,3
32084,115
32086,43
32088,0
32090,154
32092,147
32094,28
32096,185
32098,221
32100,73
32102,84
32104,217
32106,194
32108,90
32110,193
32112,189
32114,53
32116,132
32118,215
32120,102
32122,98
32124,222
32126,133
32128,86
32130,208
32132,167
32134,90
32136,11
32138,-137
32140,89
32142,33
32144,91
32146,6
32148,-58
32150,30
32152,-28
32154,-64
32156,-53
32158,-54
32160,-163
32162,-107
32164,-46
32166,-182
32168,-146
32170,-125
32172,-151
32174,-290
32176,-178
32178,-193
32180,-394
32182,-287
32184,-267
32186,-354
32188,-352
32190,-275
32192,-402
32194,-408
32196,-356
32198,-329
32200,-451
32202,-459
32204,-287
32206,-311
32208,-368
32210,-276
32212,-296
32214,-372
32216,-276
32218,-306
32220,-355
32222,-374
32224,-222
32226,-335
32228,-336
32230,-270
32232,-262
32234,-343
32236,-242
32238,-267
32240,-410
32242,-327
32244,-227
32246,-296
32248,-438
32250,-278
32252,-259
32254,-385
32256,-312
